frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
204,17,2,3,1,0,23,0.7391304347826086
205,19,2,3,1,0,25,0.76
206,16,3,4,1,0,24,0.6666666666666666
207,17,3,5,1,0,26,0.6538461538461539
208,15,3,4,1,0,23,0.6521739130434783
209,17,2,4,1,0,24,0.7083333333333334
210,16,2,4,1,0,23,0.6956521739130435
211,17,2,4,1,0,24,0.7083333333333334
212,15,3,4,1,0,23,0.6521739130434783
213,14,2,4,1,0,21,0.6666666666666666
214,18,2,4,1,0,25,0.72
215,16,3,3,1,0,23,0.6956521739130435
216,16,2,4,1,0,23,0.6956521739130435
217,17,2,4,0,0,23,0.7391304347826086
218,17,2,4,1,0,24,0.7083333333333334
219,15,3,4,0,0,22,0.6818181818181818
220,18,2,4,1,0,25,0.72
221,16,2,3,0,0,21,0.7619047619047619
222,16,2,4,1,0,23,0.6956521739130435
223,15,2,3,1,0,21,0.7142857142857143
224,17,2,4,1,0,24,0.7083333333333334
225,19,2,3,1,0,25,0.76
226,18,2,2,1,0,23,0.782608695652174
227,16,2,4,1,0,23,0.6956521739130435
228,13,2,3,1,0,19,0.6842105263157895
229,18,2,3,1,0,24,0.75
230,15,2,4,1,0,22,0.6818181818181818
231,17,2,4,1,0,24,0.7083333333333334
232,16,3,4,1,0,24,0.6666666666666666
233,15,2,1,1,0,19,0.7894736842105263
234,16,2,4,1,0,23,0.6956521739130435
235,17,2,4,1,0,24,0.7083333333333334
236,16,2,3,1,0,22,0.7272727272727273
237,16,3,4,1,0,24,0.6666666666666666
238,14,2,4,1,0,21,0.6666666666666666
239,17,2,4,1,0,24,0.7083333333333334
240,16,3,3,0,0,22,0.7272727272727273
241,17,3,3,0,0,23,0.7391304347826086
242,14,3,3,1,0,21,0.6666666666666666
243,16,3,3,1,0,23,0.6956521739130435
244,16,3,3,0,0,22,0.7272727272727273
245,16,3,2,0,0,21,0.7619047619047619
246,15,3,3,1,0,22,0.6818181818181818
247,15,3,4,0,0,22,0.6818181818181818
248,17,3,4,1,0,25,0.68
249,15,3,4,1,0,23,0.6521739130434783
250,16,3,4,1,0,24,0.6666666666666666
251,15,3,4,1,0,23,0.6521739130434783
252,15,3,4,1,0,23,0.6521739130434783
253,16,3,4,0,0,23,0.6956521739130435
254,14,3,4,1,0,22,0.6363636363636364
255,15,3,4,1,0,23,0.6521739130434783
256,15,3,4,1,0,23,0.6521739130434783
257,16,3,4,0,0,23,0.6956521739130435
258,16,3,3,1,0,23,0.6956521739130435
259,15,3,4,1,0,23,0.6521739130434783
260,14,1,4,1,0,20,0.7
261,15,3,4,1,0,23,0.6521739130434783
262,15,3,4,1,0,23,0.6521739130434783
263,15,3,4,1,0,23,0.6521739130434783
264,17,3,3,1,0,24,0.7083333333333334
265,17,2,4,1,0,24,0.7083333333333334
266,16,2,4,1,0,23,0.6956521739130435
267,16,3,4,1,0,24,0.6666666666666666
268,13,3,4,0,0,20,0.65
269,15,3,4,1,0,23,0.6521739130434783
270,15,3,4,1,0,23,0.6521739130434783
271,14,3,4,1,0,22,0.6363636363636364
272,14,3,4,1,0,22,0.6363636363636364
273,16,2,4,0,0,22,0.7272727272727273
274,15,3,4,1,0,23,0.6521739130434783
275,17,1,4,0,0,22,0.7727272727272727
276,16,2,3,1,0,22,0.7272727272727273
277,17,2,3,1,0,23,0.7391304347826086
278,16,3,4,1,0,24,0.6666666666666666
279,16,2,4,1,0,23,0.6956521739130435
280,15,2,4,1,0,22,0.6818181818181818
281,15,2,4,1,0,22,0.6818181818181818
282,18,2,3,1,0,24,0.75
283,17,1,4,1,0,23,0.7391304347826086
284,16,3,4,0,0,23,0.6956521739130435
285,15,3,4,1,0,23,0.6521739130434783
286,16,2,4,0,0,22,0.7272727272727273
287,16,2,4,1,0,23,0.6956521739130435
288,15,3,4,1,0,23,0.6521739130434783
289,15,2,4,1,0,22,0.6818181818181818
290,16,3,4,1,0,24,0.6666666666666666
291,15,3,4,0,0,22,0.6818181818181818
292,15,3,4,0,0,22,0.6818181818181818
293,16,3,4,1,0,24,0.6666666666666666
294,15,3,4,1,0,23,0.6521739130434783
295,15,2,4,1,0,22,0.6818181818181818
296,17,4,4,1,0,26,0.6538461538461539
297,15,3,3,0,0,21,0.7142857142857143
298,14,3,4,1,0,22,0.6363636363636364
299,16,2,4,1,0,23,0.6956521739130435
300,13,3,4,1,0,21,0.6190476190476191
301,16,3,4,1,0,24,0.6666666666666666
302,13,2,3,1,0,19,0.6842105263157895
303,15,3,4,1,0,23,0.6521739130434783
304,15,4,3,0,0,22,0.6818181818181818
305,15,3,4,1,0,23,0.6521739130434783
306,15,3,4,1,0,23,0.6521739130434783
307,15,3,4,1,0,23,0.6521739130434783
308,15,3,4,1,0,23,0.6521739130434783
309,15,4,3,0,0,22,0.6818181818181818
310,15,3,4,1,0,23,0.6521739130434783
311,15,3,4,1,0,23,0.6521739130434783
312,16,3,4,0,0,23,0.6956521739130435
313,16,3,4,1,0,24,0.6666666666666666
314,15,3,4,1,0,23,0.6521739130434783
315,14,3,3,0,0,20,0.7
316,14,3,3,1,0,21,0.6666666666666666
317,17,4,3,0,0,24,0.7083333333333334
318,15,4,4,1,0,24,0.625
319,15,3,4,1,0,23,0.6521739130434783
320,15,2,4,1,0,22,0.6818181818181818
321,17,3,4,1,0,25,0.68
322,14,3,4,0,0,21,0.6666666666666666
323,14,3,4,1,0,22,0.6363636363636364
324,15,3,4,0,0,22,0.6818181818181818
325,14,3,4,1,0,22,0.6363636363636364
326,15,3,4,0,0,22,0.6818181818181818
327,16,3,4,1,0,24,0.6666666666666666
328,13,3,4,1,0,21,0.6190476190476191
329,17,4,3,0,0,24,0.7083333333333334
330,16,3,3,0,0,22,0.7272727272727273
331,15,3,2,0,0,20,0.75
332,15,3,4,1,0,23,0.6521739130434783
333,13,3,3,0,0,19,0.6842105263157895
334,14,2,4,0,0,20,0.7
335,16,3,4,1,0,24,0.6666666666666666
336,15,3,4,1,0,23,0.6521739130434783
337,14,3,4,1,0,22,0.6363636363636364
338,15,3,4,1,0,23,0.6521739130434783
339,16,3,4,1,0,24,0.6666666666666666
340,14,3,3,0,0,20,0.7
341,16,3,4,1,0,24,0.6666666666666666
342,16,4,4,1,0,25,0.64
343,16,3,4,0,0,23,0.6956521739130435
344,15,3,4,1,0,23,0.6521739130434783
345,15,3,4,1,0,23,0.6521739130434783
346,16,3,4,1,0,24,0.6666666666666666
347,15,3,3,1,0,22,0.6818181818181818
348,15,3,4,1,0,23,0.6521739130434783
349,13,3,4,1,0,21,0.6190476190476191
350,16,3,4,1,0,24,0.6666666666666666
351,15,3,4,1,0,23,0.6521739130434783
352,17,3,3,1,0,24,0.7083333333333334
353,15,3,4,1,0,23,0.6521739130434783
354,12,3,4,1,0,20,0.6
355,16,3,3,0,0,22,0.7272727272727273
356,14,3,4,1,0,22,0.6363636363636364
357,15,3,4,0,0,22,0.6818181818181818
358,18,3,4,1,0,26,0.6923076923076923
359,15,3,3,0,0,21,0.7142857142857143
360,16,4,4,1,0,25,0.64
361,16,3,4,1,0,24,0.6666666666666666
362,16,3,3,1,0,23,0.6956521739130435
363,17,3,3,0,0,23,0.7391304347826086
364,15,3,4,1,0,23,0.6521739130434783
365,17,3,4,1,0,25,0.68
366,16,3,4,1,0,24,0.6666666666666666
367,15,3,4,1,0,23,0.6521739130434783
368,18,3,4,1,0,26,0.6923076923076923
369,18,3,4,1,0,26,0.6923076923076923
370,16,3,4,1,0,24,0.6666666666666666
371,17,3,3,1,0,24,0.7083333333333334
372,17,3,4,0,0,24,0.7083333333333334
373,18,3,4,1,0,26,0.6923076923076923
374,15,3,4,1,0,23,0.6521739130434783
375,16,3,4,1,0,24,0.6666666666666666
376,16,3,4,1,0,24,0.6666666666666666
377,15,3,4,1,0,23,0.6521739130434783
378,16,3,3,1,0,23,0.6956521739130435
379,16,3,4,1,0,24,0.6666666666666666
380,15,3,4,1,0,23,0.6521739130434783
381,15,3,4,1,0,23,0.6521739130434783
382,16,3,4,1,0,24,0.6666666666666666
383,14,3,3,1,0,21,0.6666666666666666
384,16,3,3,0,0,22,0.7272727272727273
385,15,3,4,1,0,23,0.6521739130434783
386,16,3,4,0,0,23,0.6956521739130435
387,16,3,3,1,0,23,0.6956521739130435
388,16,3,4,1,0,24,0.6666666666666666
389,17,3,4,1,0,25,0.68
390,15,3,4,1,0,23,0.6521739130434783
391,17,3,4,1,0,25,0.68
392,16,3,3,0,0,22,0.7272727272727273
393,15,3,4,1,0,23,0.6521739130434783
394,17,4,4,1,0,26,0.6538461538461539
395,16,4,4,0,0,24,0.6666666666666666
396,16,3,4,0,0,23,0.6956521739130435
397,16,3,4,1,0,24,0.6666666666666666
398,15,3,4,1,0,23,0.6521739130434783
399,16,3,4,1,0,24,0.6666666666666666
400,14,3,3,1,0,21,0.6666666666666666
401,14,3,4,1,0,22,0.6363636363636364
402,16,3,4,1,0,24,0.6666666666666666
403,16,3,3,0,0,22,0.7272727272727273
404,15,3,4,0,0,22,0.6818181818181818
405,16,3,4,1,0,24,0.6666666666666666
406,15,3,4,1,0,23,0.6521739130434783
407,14,3,4,1,0,22,0.6363636363636364
408,16,3,4,0,0,23,0.6956521739130435
409,14,1,4,1,0,20,0.7
410,13,2,4,1,0,20,0.65
411,17,2,4,1,0,24,0.7083333333333334
412,16,3,3,1,0,23,0.6956521739130435
413,18,2,3,1,0,24,0.75
414,17,2,3,1,0,23,0.7391304347826086
415,17,2,3,1,0,23,0.7391304347826086
416,16,2,2,1,0,21,0.7619047619047619
417,18,2,3,1,0,24,0.75
418,17,2,5,1,0,25,0.68
419,15,2,4,1,0,22,0.6818181818181818
420,18,2,4,1,0,25,0.72
421,17,2,4,1,0,24,0.7083333333333334
422,16,2,4,1,0,23,0.6956521739130435
423,16,3,4,1,0,24,0.6666666666666666
424,17,2,3,1,0,23,0.7391304347826086
425,17,2,3,1,0,23,0.7391304347826086
426,16,2,3,0,0,21,0.7619047619047619
427,16,2,3,0,0,21,0.7619047619047619
428,16,2,3,0,0,21,0.7619047619047619
429,16,2,3,1,0,22,0.7272727272727273
430,19,2,3,1,0,25,0.76
431,15,2,3,0,0,20,0.75
432,17,2,3,0,0,22,0.7727272727272727
433,19,2,3,1,0,25,0.76
434,17,2,3,1,0,23,0.7391304347826086
435,15,2,3,1,0,21,0.7142857142857143
436,18,1,3,0,0,22,0.8181818181818182
437,19,2,3,1,0,25,0.76
438,18,2,3,1,0,24,0.75
439,16,2,3,1,0,22,0.7272727272727273
440,18,2,3,1,0,24,0.75
441,16,2,3,1,0,22,0.7272727272727273
442,17,2,4,1,0,24,0.7083333333333334
443,17,2,4,1,0,24,0.7083333333333334
444,17,2,4,1,0,24,0.7083333333333334
445,19,2,4,1,0,26,0.7307692307692307
446,17,2,3,1,0,23,0.7391304347826086
447,15,2,5,1,0,23,0.6521739130434783
448,13,2,3,0,0,18,0.7222222222222222
449,18,2,3,1,0,24,0.75
450,16,2,3,1,0,22,0.7272727272727273
451,16,2,3,1,0,22,0.7272727272727273
452,17,2,4,1,0,24,0.7083333333333334
453,16,2,3,1,0,22,0.7272727272727273
454,16,2,5,1,0,24,0.6666666666666666
455,18,2,3,1,0,24,0.75
456,17,3,4,1,0,25,0.68
457,18,2,2,1,0,23,0.782608695652174
458,15,3,4,1,0,23,0.6521739130434783
459,15,2,4,1,0,22,0.6818181818181818
460,14,3,3,1,0,21,0.6666666666666666
461,15,3,4,1,0,23,0.6521739130434783
462,13,3,4,1,0,21,0.6190476190476191
463,15,2,3,0,0,20,0.75
464,16,3,4,1,0,24,0.6666666666666666
465,15,3,3,1,0,22,0.6818181818181818
466,15,3,4,1,0,23,0.6521739130434783
467,13,4,4,1,0,22,0.5909090909090909
468,16,3,4,1,0,24,0.6666666666666666
469,14,3,4,1,0,22,0.6363636363636364
470,15,3,3,1,0,22,0.6818181818181818
471,17,3,3,1,0,24,0.7083333333333334
472,15,3,2,0,0,20,0.75
473,17,3,4,1,0,25,0.68
474,16,3,4,1,0,24,0.6666666666666666
475,15,3,4,1,0,23,0.6521739130434783
476,15,3,4,1,0,23,0.6521739130434783
477,16,3,3,1,0,23,0.6956521739130435
478,14,3,4,1,0,22,0.6363636363636364
479,16,2,4,1,0,23,0.6956521739130435
480,16,3,4,1,0,24,0.6666666666666666
481,17,3,4,1,0,25,0.68
482,15,3,4,1,0,23,0.6521739130434783
483,15,3,3,1,0,22,0.6818181818181818
484,14,3,4,1,0,22,0.6363636363636364
485,15,3,4,1,0,23,0.6521739130434783
486,15,3,4,1,0,23,0.6521739130434783
487,16,3,4,1,0,24,0.6666666666666666
488,15,3,4,1,0,23,0.6521739130434783
489,15,3,3,1,0,22,0.6818181818181818
490,15,3,4,1,0,23,0.6521739130434783
491,15,3,4,1,0,23,0.6521739130434783
492,16,3,3,0,0,22,0.7272727272727273
493,13,3,3,0,0,19,0.6842105263157895
494,14,4,4,1,0,23,0.6086956521739131
495,15,3,4,0,0,22,0.6818181818181818
496,15,3,3,0,0,21,0.7142857142857143
497,12,3,4,1,0,20,0.6
498,17,3,4,1,0,25,0.68
499,16,3,4,1,0,24,0.6666666666666666
500,15,3,4,1,0,23,0.6521739130434783
501,17,4,4,1,0,26,0.6538461538461539
502,15,3,4,0,0,22,0.6818181818181818
503,15,3,3,1,0,22,0.6818181818181818
504,14,3,3,1,0,21,0.6666666666666666
505,15,3,4,1,0,23,0.6521739130434783
506,15,2,4,1,0,22,0.6818181818181818
507,16,3,4,1,0,24,0.6666666666666666
508,15,4,4,1,0,24,0.625
509,14,3,4,1,0,22,0.6363636363636364
510,16,3,4,1,0,24,0.6666666666666666
511,16,3,4,1,0,24,0.6666666666666666
512,14,3,4,1,0,22,0.6363636363636364
513,17,3,4,1,0,25,0.68
514,14,3,4,1,0,22,0.6363636363636364
515,16,3,4,1,0,24,0.6666666666666666
516,16,3,4,1,0,24,0.6666666666666666
517,14,3,3,1,0,21,0.6666666666666666
518,14,3,4,1,0,22,0.6363636363636364
519,14,3,3,1,0,21,0.6666666666666666
520,15,3,3,1,0,22,0.6818181818181818
521,15,3,4,1,0,23,0.6521739130434783
522,14,3,4,1,0,22,0.6363636363636364
523,16,2,3,1,0,22,0.7272727272727273
524,16,3,4,1,0,24,0.6666666666666666
525,16,2,4,0,0,22,0.7272727272727273
526,16,3,4,1,0,24,0.6666666666666666
527,16,2,3,1,0,22,0.7272727272727273
528,16,3,4,1,0,24,0.6666666666666666
529,14,3,4,1,0,22,0.6363636363636364
530,16,3,4,0,0,23,0.6956521739130435
531,16,3,4,1,0,24,0.6666666666666666
532,15,3,2,1,0,21,0.7142857142857143
533,13,3,3,1,0,20,0.65
534,15,3,4,1,0,23,0.6521739130434783
535,16,3,3,1,0,23,0.6956521739130435
536,14,3,4,1,0,22,0.6363636363636364
537,17,3,4,1,0,25,0.68
538,16,3,4,1,0,24,0.6666666666666666
539,15,3,4,1,0,23,0.6521739130434783
540,15,3,4,1,0,23,0.6521739130434783
541,16,3,4,0,0,23,0.6956521739130435
542,17,3,4,1,0,25,0.68
543,16,3,4,1,0,24,0.6666666666666666
544,16,3,4,1,0,24,0.6666666666666666
545,15,3,4,1,0,23,0.6521739130434783
546,17,3,4,0,0,24,0.7083333333333334
547,15,3,3,1,0,22,0.6818181818181818
548,15,3,4,1,0,23,0.6521739130434783
549,14,3,4,1,0,22,0.6363636363636364
550,15,3,4,1,0,23,0.6521739130434783
551,15,3,4,0,0,22,0.6818181818181818
552,15,3,3,1,0,22,0.6818181818181818
553,15,3,4,1,0,23,0.6521739130434783
554,16,2,4,1,0,23,0.6956521739130435
555,17,1,3,1,0,22,0.7727272727272727
556,17,2,4,1,0,24,0.7083333333333334
557,14,2,4,1,0,21,0.6666666666666666
558,17,2,3,1,0,23,0.7391304347826086
559,15,1,4,1,0,21,0.7142857142857143
560,16,2,3,1,0,22,0.7272727272727273
561,16,2,3,1,0,22,0.7272727272727273
562,15,3,3,1,0,22,0.6818181818181818
563,16,2,3,1,0,22,0.7272727272727273
564,15,3,4,1,0,23,0.6521739130434783
565,16,2,2,1,0,21,0.7619047619047619
566,15,3,4,1,0,23,0.6521739130434783
567,16,1,3,1,0,21,0.7619047619047619
568,17,2,3,1,0,23,0.7391304347826086
569,16,2,3,1,0,22,0.7272727272727273
570,18,2,3,1,0,24,0.75
571,18,2,3,1,0,24,0.75
572,16,2,3,1,0,22,0.7272727272727273
573,13,3,4,1,0,21,0.6190476190476191
574,13,3,4,1,0,21,0.6190476190476191
575,16,3,3,1,0,23,0.6956521739130435
576,15,3,4,1,0,23,0.6521739130434783
577,16,3,4,1,0,24,0.6666666666666666
578,14,3,4,1,0,22,0.6363636363636364
579,15,3,4,1,0,23,0.6521739130434783
580,15,3,4,1,0,23,0.6521739130434783
581,14,2,3,1,0,20,0.7
582,14,3,4,1,0,22,0.6363636363636364
583,15,3,3,1,0,22,0.6818181818181818
584,15,3,4,0,0,22,0.6818181818181818
585,16,3,4,0,0,23,0.6956521739130435
586,15,3,4,1,0,23,0.6521739130434783
587,13,4,4,1,0,22,0.5909090909090909
588,17,3,4,1,0,25,0.68
589,16,3,3,1,0,23,0.6956521739130435
590,18,4,4,1,0,27,0.6666666666666666
591,16,3,3,1,0,23,0.6956521739130435
592,15,3,4,1,0,23,0.6521739130434783
593,15,2,3,1,0,21,0.7142857142857143
594,14,2,3,1,0,20,0.7
595,16,2,3,1,0,22,0.7272727272727273
596,17,2,3,0,0,22,0.7727272727272727
597,16,2,2,1,0,21,0.7619047619047619
598,15,3,3,1,0,22,0.6818181818181818
599,18,1,2,1,0,22,0.8181818181818182
600,15,3,4,1,0,23,0.6521739130434783
601,18,1,3,1,0,23,0.782608695652174
602,17,2,2,1,0,22,0.7727272727272727
603,17,2,3,1,0,23,0.7391304347826086
604,16,3,4,1,0,24,0.6666666666666666
605,15,3,3,1,0,22,0.6818181818181818
606,17,2,3,1,0,23,0.7391304347826086
607,16,2,3,1,0,22,0.7272727272727273
608,16,2,3,1,0,22,0.7272727272727273
609,17,3,4,1,0,25,0.68
610,17,2,3,1,0,23,0.7391304347826086
611,16,3,2,1,0,22,0.7272727272727273
612,18,2,2,1,0,23,0.782608695652174
613,16,2,3,1,0,22,0.7272727272727273
614,18,2,3,1,0,24,0.75
615,17,1,3,1,0,22,0.7727272727272727
616,15,3,4,0,0,22,0.6818181818181818
617,17,2,2,1,0,22,0.7727272727272727
618,15,1,3,1,0,20,0.75
619,16,2,3,1,0,22,0.7272727272727273
620,15,2,3,1,0,21,0.7142857142857143
621,16,3,3,1,0,23,0.6956521739130435
622,17,2,3,1,0,23,0.7391304347826086
623,16,2,3,1,0,22,0.7272727272727273
624,16,2,3,1,0,22,0.7272727272727273
625,16,2,3,0,0,21,0.7619047619047619
