frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
82,14,4,1,0,0,19,0.7368421052631579
83,13,3,1,0,0,17,0.7647058823529411
84,14,3,1,0,0,18,0.7777777777777778
85,14,4,1,0,0,19,0.7368421052631579
86,15,2,1,0,0,18,0.8333333333333334
87,13,2,1,0,0,16,0.8125
88,13,4,1,0,0,18,0.7222222222222222
89,14,3,1,0,0,18,0.7777777777777778
90,15,3,1,0,0,19,0.7894736842105263
91,14,2,1,0,0,17,0.8235294117647058
92,12,4,2,0,0,18,0.6666666666666666
93,14,3,2,0,0,19,0.7368421052631579
94,15,3,2,0,0,20,0.75
95,13,2,1,0,0,16,0.8125
96,13,4,2,0,0,19,0.6842105263157895
97,15,3,1,0,0,19,0.7894736842105263
98,14,3,1,0,0,18,0.7777777777777778
99,13,2,1,0,0,16,0.8125
100,14,3,1,0,0,18,0.7777777777777778
101,16,4,1,0,0,21,0.7619047619047619
102,17,2,1,0,0,20,0.85
103,16,3,1,0,0,20,0.8
104,13,4,1,0,0,18,0.7222222222222222
105,15,3,1,0,0,19,0.7894736842105263
106,15,5,1,0,0,21,0.7142857142857143
107,15,3,1,0,0,19,0.7894736842105263
108,15,4,1,0,0,20,0.75
109,14,5,1,0,0,20,0.7
110,15,3,1,0,0,19,0.7894736842105263
111,14,4,1,0,0,19,0.7368421052631579
112,14,4,1,0,0,19,0.7368421052631579
113,12,4,1,0,0,17,0.7058823529411765
114,14,4,1,0,0,19,0.7368421052631579
115,14,4,1,0,0,19,0.7368421052631579
116,15,4,1,0,0,20,0.75
117,15,3,1,0,0,19,0.7894736842105263
118,15,3,1,0,0,19,0.7894736842105263
119,13,2,1,0,0,16,0.8125
120,15,4,1,0,0,20,0.75
121,14,3,1,0,0,18,0.7777777777777778
122,14,3,1,0,0,18,0.7777777777777778
123,15,4,1,0,0,20,0.75
124,15,3,1,0,0,19,0.7894736842105263
125,16,3,1,0,0,20,0.8
126,16,3,1,0,0,20,0.8
127,16,3,1,0,0,20,0.8
128,16,3,1,0,0,20,0.8
129,15,3,2,0,0,20,0.75
130,14,5,1,0,0,20,0.7
131,14,5,2,0,0,21,0.6666666666666666
132,14,4,2,0,0,20,0.7
133,16,4,1,0,0,21,0.7619047619047619
134,15,3,1,0,0,19,0.7894736842105263
135,13,4,1,0,0,18,0.7222222222222222
136,13,4,1,0,0,18,0.7222222222222222
137,15,3,1,0,0,19,0.7894736842105263
138,14,3,1,0,0,18,0.7777777777777778
139,14,3,1,0,0,18,0.7777777777777778
140,15,3,1,0,0,19,0.7894736842105263
141,15,3,1,0,0,19,0.7894736842105263
142,13,3,1,0,0,17,0.7647058823529411
143,14,4,1,0,0,19,0.7368421052631579
144,16,3,1,0,0,20,0.8
145,15,3,1,0,0,19,0.7894736842105263
146,16,5,1,0,0,22,0.7272727272727273
147,15,3,1,0,0,19,0.7894736842105263
148,15,4,1,0,0,20,0.75
149,15,4,1,0,0,20,0.75
150,15,3,1,0,0,19,0.7894736842105263
151,15,5,1,0,0,21,0.7142857142857143
152,14,4,1,0,0,19,0.7368421052631579
153,14,3,1,0,0,18,0.7777777777777778
154,13,5,1,0,0,19,0.6842105263157895
155,12,4,1,0,0,17,0.7058823529411765
156,15,4,1,0,0,20,0.75
157,14,4,1,0,0,19,0.7368421052631579
158,13,5,1,0,0,19,0.6842105263157895
159,14,5,1,0,0,20,0.7
160,14,3,1,0,0,18,0.7777777777777778
161,15,2,1,0,0,18,0.8333333333333334
162,13,4,1,0,0,18,0.7222222222222222
163,13,3,1,0,0,17,0.7647058823529411
164,14,3,1,0,0,18,0.7777777777777778
165,15,3,1,0,0,19,0.7894736842105263
166,14,5,1,0,0,20,0.7
167,14,4,1,0,0,19,0.7368421052631579
168,15,3,1,0,0,19,0.7894736842105263
169,13,4,1,0,0,18,0.7222222222222222
170,15,4,1,0,0,20,0.75
171,15,3,1,0,0,19,0.7894736842105263
172,16,2,1,0,0,19,0.8421052631578947
173,14,3,1,0,0,18,0.7777777777777778
174,14,3,1,0,0,18,0.7777777777777778
175,14,3,1,0,0,18,0.7777777777777778
176,15,3,1,0,0,19,0.7894736842105263
177,17,3,1,0,0,21,0.8095238095238095
178,14,3,1,0,0,18,0.7777777777777778
179,13,3,1,0,0,17,0.7647058823529411
180,16,3,1,0,0,20,0.8
181,14,4,1,0,0,19,0.7368421052631579
182,14,3,1,0,0,18,0.7777777777777778
183,14,4,1,0,0,19,0.7368421052631579
184,14,3,1,0,0,18,0.7777777777777778
185,14,3,1,0,0,18,0.7777777777777778
186,15,3,1,0,0,19,0.7894736842105263
187,16,4,1,0,0,21,0.7619047619047619
188,14,3,1,0,0,18,0.7777777777777778
189,15,4,1,0,0,20,0.75
190,16,4,1,0,0,21,0.7619047619047619
191,15,4,1,0,0,20,0.75
192,13,4,1,0,0,18,0.7222222222222222
193,15,4,1,0,0,20,0.75
194,15,4,1,0,0,20,0.75
195,16,4,1,0,0,21,0.7619047619047619
196,13,3,1,0,0,17,0.7647058823529411
197,17,3,1,0,0,21,0.8095238095238095
198,16,4,1,0,0,21,0.7619047619047619
199,15,4,1,0,0,20,0.75
200,14,4,1,0,0,19,0.7368421052631579
201,16,3,1,0,0,20,0.8
202,14,4,1,0,0,19,0.7368421052631579
203,13,4,1,0,0,18,0.7222222222222222
204,16,2,1,0,0,19,0.8421052631578947
205,15,4,1,0,0,20,0.75
206,14,3,1,0,0,18,0.7777777777777778
207,13,4,1,0,0,18,0.7222222222222222
208,15,5,1,0,0,21,0.7142857142857143
209,14,4,1,0,0,19,0.7368421052631579
210,14,4,1,0,0,19,0.7368421052631579
211,13,5,1,0,0,19,0.6842105263157895
212,15,3,1,0,0,19,0.7894736842105263
213,16,4,1,0,0,21,0.7619047619047619
214,15,4,1,0,0,20,0.75
215,15,4,1,0,0,20,0.75
216,15,4,1,0,0,20,0.75
217,14,5,1,0,0,20,0.7
218,14,4,1,0,0,19,0.7368421052631579
219,13,5,1,0,0,19,0.6842105263157895
220,12,5,1,0,0,18,0.6666666666666666
221,14,3,1,0,0,18,0.7777777777777778
222,13,5,1,0,0,19,0.6842105263157895
223,13,4,1,0,0,18,0.7222222222222222
224,12,4,1,0,0,17,0.7058823529411765
225,15,4,1,0,0,20,0.75
226,15,4,1,0,0,20,0.75
227,11,4,1,0,0,16,0.6875
228,12,4,1,0,0,17,0.7058823529411765
229,13,4,1,0,0,18,0.7222222222222222
230,14,4,1,0,0,19,0.7368421052631579
231,13,3,1,0,0,17,0.7647058823529411
232,16,4,1,0,0,21,0.7619047619047619
233,14,4,1,0,0,19,0.7368421052631579
234,14,4,1,0,0,19,0.7368421052631579
235,15,4,1,0,0,20,0.75
236,13,4,1,0,0,18,0.7222222222222222
237,16,3,1,0,0,20,0.8
238,17,4,1,0,0,22,0.7727272727272727
239,16,4,1,0,0,21,0.7619047619047619
240,16,4,1,0,0,21,0.7619047619047619
241,15,5,1,0,0,21,0.7142857142857143
242,14,4,1,0,0,19,0.7368421052631579
243,15,4,1,0,0,20,0.75
244,16,4,1,0,0,21,0.7619047619047619
245,15,5,1,0,0,21,0.7142857142857143
246,13,4,1,0,0,18,0.7222222222222222
247,15,4,1,0,0,20,0.75
248,15,3,1,0,0,19,0.7894736842105263
249,15,4,1,0,0,20,0.75
250,16,5,1,0,0,22,0.7272727272727273
251,13,4,1,0,0,18,0.7222222222222222
252,15,3,1,0,0,19,0.7894736842105263
253,15,5,1,0,0,21,0.7142857142857143
254,14,4,1,0,0,19,0.7368421052631579
255,13,4,1,0,0,18,0.7222222222222222
256,12,3,1,0,0,16,0.75
257,14,4,1,0,0,19,0.7368421052631579
258,14,5,1,0,0,20,0.7
259,12,5,1,0,0,18,0.6666666666666666
260,11,4,1,0,0,16,0.6875
261,14,4,1,0,0,19,0.7368421052631579
262,12,5,1,0,0,18,0.6666666666666666
263,14,3,1,0,0,18,0.7777777777777778
264,15,4,1,0,0,20,0.75
265,14,5,1,0,0,20,0.7
266,14,3,1,0,0,18,0.7777777777777778
267,13,4,1,0,0,18,0.7222222222222222
268,15,4,1,0,0,20,0.75
269,14,3,1,0,0,18,0.7777777777777778
270,14,4,1,0,0,19,0.7368421052631579
271,14,3,1,0,0,18,0.7777777777777778
272,15,2,2,0,0,19,0.7894736842105263
273,15,4,1,0,0,20,0.75
274,16,4,1,0,0,21,0.7619047619047619
275,14,5,1,0,0,20,0.7
276,13,3,1,0,0,17,0.7647058823529411
277,15,5,1,0,0,21,0.7142857142857143
278,14,5,1,0,0,20,0.7
279,13,5,1,0,0,19,0.6842105263157895
280,17,3,1,0,0,21,0.8095238095238095
281,14,5,1,0,0,20,0.7
282,15,4,1,0,0,20,0.75
283,14,4,1,0,0,19,0.7368421052631579
284,13,5,1,0,0,19,0.6842105263157895
285,14,4,1,0,0,19,0.7368421052631579
286,14,5,1,0,0,20,0.7
287,14,3,1,0,0,18,0.7777777777777778
288,14,4,1,0,0,19,0.7368421052631579
289,14,4,1,0,0,19,0.7368421052631579
290,15,3,1,0,0,19,0.7894736842105263
291,14,2,1,0,0,17,0.8235294117647058
292,15,4,1,0,0,20,0.75
293,16,4,1,0,0,21,0.7619047619047619
294,13,4,1,0,0,18,0.7222222222222222
295,13,4,1,0,0,18,0.7222222222222222
296,14,4,1,0,0,19,0.7368421052631579
297,16,4,1,0,0,21,0.7619047619047619
298,14,5,1,0,0,20,0.7
299,12,5,1,0,0,18,0.6666666666666666
300,14,4,1,0,0,19,0.7368421052631579
301,14,5,1,0,0,20,0.7
302,10,5,1,0,0,16,0.625
303,12,6,1,0,0,19,0.631578947368421
304,14,5,1,0,0,20,0.7
305,15,4,1,0,0,20,0.75
306,14,4,1,0,0,19,0.7368421052631579
307,11,5,1,0,0,17,0.6470588235294118
308,14,5,1,0,0,20,0.7
309,14,4,1,0,0,19,0.7368421052631579
310,10,6,1,0,0,17,0.5882352941176471
311,15,4,1,0,0,20,0.75
312,12,5,2,0,0,19,0.631578947368421
313,14,6,2,0,0,22,0.6363636363636364
314,14,5,2,0,0,21,0.6666666666666666
315,16,4,2,0,0,22,0.7272727272727273
316,16,4,2,0,0,22,0.7272727272727273
317,15,4,2,0,0,21,0.7142857142857143
318,14,3,2,0,0,19,0.7368421052631579
319,11,6,2,0,0,19,0.5789473684210527
320,16,4,2,0,0,22,0.7272727272727273
321,16,5,2,0,0,23,0.6956521739130435
322,14,5,2,0,0,21,0.6666666666666666
323,15,4,2,0,0,21,0.7142857142857143
324,13,5,2,0,0,20,0.65
325,8,6,2,0,0,16,0.5
326,15,4,2,0,0,21,0.7142857142857143
327,13,4,2,0,0,19,0.6842105263157895
328,15,4,2,0,0,21,0.7142857142857143
329,15,5,2,0,0,22,0.6818181818181818
330,12,6,2,0,0,20,0.6
331,15,6,2,0,0,23,0.6521739130434783
332,15,5,2,0,0,22,0.6818181818181818
333,15,5,2,0,0,22,0.6818181818181818
334,17,5,2,0,0,24,0.7083333333333334
335,16,4,2,0,0,22,0.7272727272727273
336,16,5,2,0,0,23,0.6956521739130435
337,15,4,2,0,0,21,0.7142857142857143
338,14,6,2,0,0,22,0.6363636363636364
339,15,4,2,0,0,21,0.7142857142857143
340,15,6,2,0,0,23,0.6521739130434783
341,15,4,2,0,0,21,0.7142857142857143
342,16,4,2,0,0,22,0.7272727272727273
343,16,5,2,0,0,23,0.6956521739130435
344,17,6,2,0,0,25,0.68
345,16,5,2,0,0,23,0.6956521739130435
346,15,4,2,0,0,21,0.7142857142857143
347,15,5,2,0,0,22,0.6818181818181818
348,14,5,2,0,0,21,0.6666666666666666
349,17,3,2,0,0,22,0.7727272727272727
350,16,3,2,0,0,21,0.7619047619047619
351,14,4,2,0,0,20,0.7
352,16,5,2,0,0,23,0.6956521739130435
353,12,5,2,0,0,19,0.631578947368421
354,14,6,2,0,0,22,0.6363636363636364
355,15,4,2,0,0,21,0.7142857142857143
356,14,5,2,0,0,21,0.6666666666666666
357,15,4,2,0,0,21,0.7142857142857143
358,16,4,2,0,0,22,0.7272727272727273
359,16,5,2,0,0,23,0.6956521739130435
360,16,4,2,0,0,22,0.7272727272727273
361,15,6,2,0,0,23,0.6521739130434783
362,14,6,2,0,0,22,0.6363636363636364
363,13,3,2,0,0,18,0.7222222222222222
364,16,4,2,0,0,22,0.7272727272727273
365,15,5,2,0,0,22,0.6818181818181818
366,16,5,2,0,0,23,0.6956521739130435
367,15,3,2,0,0,20,0.75
368,15,4,2,0,0,21,0.7142857142857143
369,15,5,2,0,0,22,0.6818181818181818
370,15,4,2,0,0,21,0.7142857142857143
371,16,5,2,0,0,23,0.6956521739130435
372,17,5,2,0,0,24,0.7083333333333334
373,15,4,2,0,0,21,0.7142857142857143
374,15,4,2,0,0,21,0.7142857142857143
375,12,5,2,0,0,19,0.631578947368421
376,17,4,2,0,0,23,0.7391304347826086
377,15,4,2,0,0,21,0.7142857142857143
378,17,5,2,0,0,24,0.7083333333333334
379,14,5,2,0,0,21,0.6666666666666666
380,15,5,2,0,0,22,0.6818181818181818
381,15,5,2,0,0,22,0.6818181818181818
382,16,5,2,0,0,23,0.6956521739130435
383,15,6,2,0,0,23,0.6521739130434783
384,15,4,2,0,0,21,0.7142857142857143
385,15,5,2,0,0,22,0.6818181818181818
386,17,6,2,0,0,25,0.68
387,15,6,2,0,0,23,0.6521739130434783
388,17,4,2,0,0,23,0.7391304347826086
389,16,5,2,0,0,23,0.6956521739130435
390,18,5,2,0,0,25,0.72
391,14,4,2,0,0,20,0.7
392,12,5,2,0,0,19,0.631578947368421
393,15,5,2,0,0,22,0.6818181818181818
394,17,4,2,0,0,23,0.7391304347826086
395,12,5,2,0,0,19,0.631578947368421
396,15,3,2,0,0,20,0.75
397,15,4,2,0,0,21,0.7142857142857143
398,17,5,2,0,0,24,0.7083333333333334
399,17,6,2,0,0,25,0.68
400,14,6,2,0,0,22,0.6363636363636364
401,17,5,2,0,0,24,0.7083333333333334
402,16,5,2,0,0,23,0.6956521739130435
403,16,4,2,0,0,22,0.7272727272727273
404,15,5,2,0,0,22,0.6818181818181818
405,17,5,2,0,0,24,0.7083333333333334
406,16,7,2,0,0,25,0.64
407,12,6,1,0,0,19,0.631578947368421
408,16,5,2,0,0,23,0.6956521739130435
409,16,5,2,0,0,23,0.6956521739130435
410,17,4,2,0,0,23,0.7391304347826086
411,16,4,2,0,0,22,0.7272727272727273
412,16,5,2,0,0,23,0.6956521739130435
413,16,4,2,0,0,22,0.7272727272727273
414,16,3,2,0,0,21,0.7619047619047619
415,15,4,2,0,0,21,0.7142857142857143
416,13,5,2,0,0,20,0.65
417,17,5,2,0,0,24,0.7083333333333334
418,17,4,2,0,0,23,0.7391304347826086
419,15,6,2,0,0,23,0.6521739130434783
420,14,6,2,0,0,22,0.6363636363636364
421,15,6,2,0,0,23,0.6521739130434783
422,15,5,2,0,0,22,0.6818181818181818
423,14,4,2,0,0,20,0.7
424,14,5,2,0,0,21,0.6666666666666666
425,13,6,2,0,0,21,0.6190476190476191
426,14,7,2,0,0,23,0.6086956521739131
427,12,6,2,0,0,20,0.6
428,14,6,2,0,0,22,0.6363636363636364
429,16,5,2,0,0,23,0.6956521739130435
430,14,6,2,0,0,22,0.6363636363636364
431,15,6,2,0,0,23,0.6521739130434783
432,14,5,2,0,0,21,0.6666666666666666
433,13,4,2,0,0,19,0.6842105263157895
434,15,5,2,0,0,22,0.6818181818181818
435,14,6,2,0,0,22,0.6363636363636364
436,15,4,2,0,0,21,0.7142857142857143
437,15,6,2,0,0,23,0.6521739130434783
438,14,4,2,0,0,20,0.7
439,14,5,2,0,0,21,0.6666666666666666
440,14,6,2,0,0,22,0.6363636363636364
441,13,5,2,0,0,20,0.65
442,14,6,2,0,0,22,0.6363636363636364
443,13,6,2,0,0,21,0.6190476190476191
444,12,5,2,0,0,19,0.631578947368421
445,16,5,2,0,0,23,0.6956521739130435
446,17,6,2,0,0,25,0.68
447,15,5,2,0,0,22,0.6818181818181818
448,15,5,2,0,0,22,0.6818181818181818
449,17,6,2,0,0,25,0.68
450,13,5,2,0,0,20,0.65
451,16,3,2,0,0,21,0.7619047619047619
452,17,5,2,0,0,24,0.7083333333333334
453,17,5,2,0,0,24,0.7083333333333334
454,16,5,2,0,0,23,0.6956521739130435
455,13,5,2,0,0,20,0.65
456,13,4,2,0,0,19,0.6842105263157895
457,13,5,2,0,0,20,0.65
458,12,4,2,0,0,18,0.6666666666666666
459,14,5,2,0,0,21,0.6666666666666666
460,16,4,2,0,0,22,0.7272727272727273
461,14,5,2,0,0,21,0.6666666666666666
462,12,6,2,0,0,20,0.6
463,15,6,1,0,0,22,0.6818181818181818
464,16,5,2,0,0,23,0.6956521739130435
465,15,4,2,0,0,21,0.7142857142857143
466,16,5,2,0,0,23,0.6956521739130435
467,15,4,2,0,0,21,0.7142857142857143
468,16,5,2,0,0,23,0.6956521739130435
469,16,4,2,0,0,22,0.7272727272727273
470,16,4,2,0,0,22,0.7272727272727273
471,15,4,2,0,0,21,0.7142857142857143
472,15,5,2,0,0,22,0.6818181818181818
473,15,5,2,0,0,22,0.6818181818181818
474,14,5,2,0,0,21,0.6666666666666666
475,14,5,2,0,0,21,0.6666666666666666
476,17,5,2,0,0,24,0.7083333333333334
477,16,5,2,0,0,23,0.6956521739130435
478,16,5,2,0,0,23,0.6956521739130435
479,16,4,2,0,0,22,0.7272727272727273
480,15,4,2,0,0,21,0.7142857142857143
481,15,5,2,0,0,22,0.6818181818181818
482,16,4,2,0,0,22,0.7272727272727273
483,16,4,2,0,0,22,0.7272727272727273
484,13,5,2,0,0,20,0.65
485,17,5,2,0,0,24,0.7083333333333334
486,16,4,2,0,0,22,0.7272727272727273
487,15,6,2,0,0,23,0.6521739130434783
488,16,4,2,0,0,22,0.7272727272727273
489,16,4,2,0,0,22,0.7272727272727273
490,15,3,2,0,0,20,0.75
491,15,6,2,0,0,23,0.6521739130434783
492,15,5,2,0,0,22,0.6818181818181818
493,14,5,2,0,0,21,0.6666666666666666
494,15,4,2,0,0,21,0.7142857142857143
495,15,5,2,0,0,22,0.6818181818181818
496,15,5,2,0,0,22,0.6818181818181818
497,16,4,2,0,0,22,0.7272727272727273
498,15,5,2,0,0,22,0.6818181818181818
499,15,5,2,0,0,22,0.6818181818181818
500,16,4,2,0,0,22,0.7272727272727273
501,15,5,2,0,0,22,0.6818181818181818
502,12,6,2,0,0,20,0.6
503,15,5,2,0,0,22,0.6818181818181818
504,16,5,2,0,0,23,0.6956521739130435
505,17,5,2,0,0,24,0.7083333333333334
506,17,4,2,0,0,23,0.7391304347826086
507,14,4,2,0,0,20,0.7
508,15,5,2,0,0,22,0.6818181818181818
509,15,5,2,0,0,22,0.6818181818181818
510,16,5,2,0,0,23,0.6956521739130435
511,12,5,2,0,0,19,0.631578947368421
512,14,6,2,0,0,22,0.6363636363636364
513,14,4,2,0,0,20,0.7
514,15,5,2,0,0,22,0.6818181818181818
515,14,5,2,0,0,21,0.6666666666666666
516,16,4,2,0,0,22,0.7272727272727273
517,15,5,2,0,0,22,0.6818181818181818
518,15,5,2,0,0,22,0.6818181818181818
519,15,4,2,0,0,21,0.7142857142857143
520,15,5,2,0,0,22,0.6818181818181818
521,14,5,2,0,0,21,0.6666666666666666
522,16,4,2,0,0,22,0.7272727272727273
523,14,6,2,0,0,22,0.6363636363636364
524,14,5,2,0,0,21,0.6666666666666666
525,15,4,2,0,0,21,0.7142857142857143
526,11,6,2,0,0,19,0.5789473684210527
527,16,5,2,0,0,23,0.6956521739130435
528,14,5,2,0,0,21,0.6666666666666666
529,14,5,2,0,0,21,0.6666666666666666
530,13,5,2,0,0,20,0.65
531,12,6,2,0,0,20,0.6
532,15,5,2,0,0,22,0.6818181818181818
533,15,5,2,0,0,22,0.6818181818181818
534,15,6,2,0,0,23,0.6521739130434783
535,14,5,2,0,0,21,0.6666666666666666
536,15,5,2,0,0,22,0.6818181818181818
537,14,4,2,0,0,20,0.7
538,15,4,2,0,0,21,0.7142857142857143
539,14,5,2,0,0,21,0.6666666666666666
540,13,5,2,0,0,20,0.65
541,14,5,2,0,0,21,0.6666666666666666
542,15,5,2,0,0,22,0.6818181818181818
543,14,5,2,0,0,21,0.6666666666666666
544,16,4,2,0,0,22,0.7272727272727273
545,14,4,2,0,0,20,0.7
546,15,5,2,0,0,22,0.6818181818181818
547,14,5,2,0,0,21,0.6666666666666666
548,16,4,2,0,0,22,0.7272727272727273
549,15,5,2,0,0,22,0.6818181818181818
550,15,6,2,0,0,23,0.6521739130434783
551,15,6,2,0,0,23,0.6521739130434783
552,14,4,2,0,0,20,0.7
553,14,4,2,0,0,20,0.7
554,15,4,2,0,0,21,0.7142857142857143
555,14,4,2,0,0,20,0.7
556,16,5,2,0,0,23,0.6956521739130435
557,17,4,2,0,0,23,0.7391304347826086
558,17,5,2,0,0,24,0.7083333333333334
559,15,4,2,0,0,21,0.7142857142857143
560,14,6,2,0,0,22,0.6363636363636364
561,15,5,2,0,0,22,0.6818181818181818
562,16,4,2,0,0,22,0.7272727272727273
563,15,5,2,0,0,22,0.6818181818181818
564,14,4,2,0,0,20,0.7
565,16,4,2,0,0,22,0.7272727272727273
566,17,4,2,0,0,23,0.7391304347826086
567,16,5,2,0,0,23,0.6956521739130435
568,17,4,2,0,0,23,0.7391304347826086
569,14,5,2,0,0,21,0.6666666666666666
570,15,5,2,0,0,22,0.6818181818181818
571,14,5,2,0,0,21,0.6666666666666666
572,16,5,2,0,0,23,0.6956521739130435
573,16,4,2,0,0,22,0.7272727272727273
574,14,4,2,0,0,20,0.7
575,18,4,2,0,0,24,0.75
576,17,4,2,0,0,23,0.7391304347826086
577,16,4,2,0,0,22,0.7272727272727273
578,16,5,2,0,0,23,0.6956521739130435
579,14,4,2,0,0,20,0.7
580,14,7,2,0,0,23,0.6086956521739131
581,15,4,2,0,0,21,0.7142857142857143
582,13,5,1,0,0,19,0.6842105263157895
583,13,5,1,0,0,19,0.6842105263157895
584,14,5,1,0,0,20,0.7
585,12,5,1,0,0,18,0.6666666666666666
586,14,5,1,0,0,20,0.7
587,15,5,1,0,0,21,0.7142857142857143
588,14,4,1,0,0,19,0.7368421052631579
589,15,4,1,0,0,20,0.75
590,14,5,1,0,0,20,0.7
591,15,4,1,0,0,20,0.75
592,14,5,1,0,0,20,0.7
593,13,5,1,0,0,19,0.6842105263157895
594,11,5,1,0,0,17,0.6470588235294118
595,14,4,1,0,0,19,0.7368421052631579
596,14,4,1,0,0,19,0.7368421052631579
597,12,4,1,0,0,17,0.7058823529411765
598,15,5,1,0,0,21,0.7142857142857143
599,12,5,1,0,0,18,0.6666666666666666
600,13,5,1,0,0,19,0.6842105263157895
601,13,5,1,0,0,19,0.6842105263157895
602,12,5,1,0,0,18,0.6666666666666666
603,14,5,1,0,0,20,0.7
604,13,5,1,0,0,19,0.6842105263157895
605,14,4,1,0,0,19,0.7368421052631579
606,14,5,1,0,0,20,0.7
607,13,5,1,0,0,19,0.6842105263157895
608,13,5,1,0,0,19,0.6842105263157895
609,13,5,1,0,0,19,0.6842105263157895
610,12,4,1,0,0,17,0.7058823529411765
611,12,6,1,0,0,19,0.631578947368421
612,14,4,1,0,0,19,0.7368421052631579
613,11,5,1,0,0,17,0.6470588235294118
614,14,5,1,0,0,20,0.7
615,12,7,1,0,0,20,0.6
616,12,4,1,0,0,17,0.7058823529411765
617,11,5,1,0,0,17,0.6470588235294118
618,12,5,1,0,0,18,0.6666666666666666
619,12,5,1,0,0,18,0.6666666666666666
620,12,5,1,0,0,18,0.6666666666666666
621,13,5,1,0,0,19,0.6842105263157895
622,11,4,1,0,0,16,0.6875
623,12,5,1,0,0,18,0.6666666666666666
624,12,5,1,0,0,18,0.6666666666666666
625,12,5,1,0,0,18,0.6666666666666666
626,12,5,1,0,0,18,0.6666666666666666
627,14,5,1,0,0,20,0.7
628,11,5,1,0,0,17,0.6470588235294118
629,13,5,1,0,0,19,0.6842105263157895
630,12,4,1,0,0,17,0.7058823529411765
631,10,6,1,0,0,17,0.5882352941176471
632,12,5,1,0,0,18,0.6666666666666666
633,10,5,1,0,0,16,0.625
634,12,5,1,0,0,18,0.6666666666666666
