frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
44,14,1,3,1,0,19,0.7368421052631579
45,14,1,4,0,0,19,0.7368421052631579
46,13,1,3,0,0,17,0.7647058823529411
47,15,1,4,0,0,20,0.75
48,13,2,2,0,0,17,0.7647058823529411
49,13,1,3,1,0,18,0.7222222222222222
50,12,1,3,0,0,16,0.75
51,14,1,3,0,0,18,0.7777777777777778
52,14,1,3,0,0,18,0.7777777777777778
53,16,2,3,0,0,21,0.7619047619047619
54,14,3,3,0,0,20,0.7
55,15,2,3,0,0,20,0.75
56,12,2,4,0,0,18,0.6666666666666666
57,13,1,4,1,0,19,0.6842105263157895
58,14,1,4,0,0,19,0.7368421052631579
59,12,1,3,1,0,17,0.7058823529411765
60,14,1,4,0,0,19,0.7368421052631579
61,13,1,3,0,0,17,0.7647058823529411
62,14,2,3,0,0,19,0.7368421052631579
63,13,1,3,0,0,17,0.7647058823529411
64,14,2,3,0,0,19,0.7368421052631579
65,13,1,3,0,0,17,0.7647058823529411
66,15,2,4,1,0,22,0.6818181818181818
67,13,2,3,0,0,18,0.7222222222222222
68,15,1,3,0,0,19,0.7894736842105263
69,16,1,3,1,0,21,0.7619047619047619
70,16,1,4,0,0,21,0.7619047619047619
71,15,2,4,0,0,21,0.7142857142857143
72,16,2,3,1,0,22,0.7272727272727273
73,15,2,3,1,0,21,0.7142857142857143
74,15,2,3,1,0,21,0.7142857142857143
75,15,2,4,1,0,22,0.6818181818181818
76,15,1,3,0,0,19,0.7894736842105263
77,14,1,3,1,0,19,0.7368421052631579
78,14,1,3,1,0,19,0.7368421052631579
79,14,1,3,0,0,18,0.7777777777777778
80,13,2,3,0,0,18,0.7222222222222222
81,15,1,3,0,0,19,0.7894736842105263
82,13,1,3,0,0,17,0.7647058823529411
83,12,1,3,0,0,16,0.75
84,12,1,3,0,0,16,0.75
85,13,1,3,1,0,18,0.7222222222222222
86,14,1,3,0,0,18,0.7777777777777778
87,14,1,3,0,0,18,0.7777777777777778
88,14,1,3,0,0,18,0.7777777777777778
89,12,1,3,0,0,16,0.75
90,12,1,3,1,0,17,0.7058823529411765
91,14,1,3,0,0,18,0.7777777777777778
92,13,1,3,0,0,17,0.7647058823529411
93,13,1,3,1,0,18,0.7222222222222222
94,14,1,3,1,0,19,0.7368421052631579
95,12,1,3,0,0,16,0.75
96,14,1,3,1,0,19,0.7368421052631579
97,14,1,3,1,0,19,0.7368421052631579
98,12,1,3,0,0,16,0.75
99,15,1,3,0,0,19,0.7894736842105263
100,14,1,3,0,0,18,0.7777777777777778
101,11,1,4,0,0,16,0.6875
102,12,1,3,1,0,17,0.7058823529411765
103,12,1,3,1,0,17,0.7058823529411765
104,15,2,4,0,0,21,0.7142857142857143
105,13,1,3,1,0,18,0.7222222222222222
106,14,2,3,1,0,20,0.7
107,13,2,3,1,0,19,0.6842105263157895
108,14,1,3,1,0,19,0.7368421052631579
109,15,1,3,0,0,19,0.7894736842105263
110,11,2,3,1,0,17,0.6470588235294118
111,14,1,3,0,0,18,0.7777777777777778
112,14,2,3,0,0,19,0.7368421052631579
113,15,1,3,0,0,19,0.7894736842105263
114,15,1,3,0,0,19,0.7894736842105263
115,15,1,3,0,0,19,0.7894736842105263
116,14,1,3,1,0,19,0.7368421052631579
117,15,2,3,0,0,20,0.75
118,15,1,3,1,0,20,0.75
119,15,1,3,0,0,19,0.7894736842105263
120,13,1,3,0,0,17,0.7647058823529411
121,16,1,3,1,0,21,0.7619047619047619
122,16,1,3,0,0,20,0.8
123,14,1,3,0,0,18,0.7777777777777778
124,14,1,3,0,0,18,0.7777777777777778
125,15,1,3,0,0,19,0.7894736842105263
126,13,1,3,0,0,17,0.7647058823529411
127,14,2,3,0,0,19,0.7368421052631579
128,14,1,3,1,0,19,0.7368421052631579
129,12,1,3,0,0,16,0.75
130,14,1,4,0,0,19,0.7368421052631579
131,14,1,3,0,0,18,0.7777777777777778
132,14,1,3,0,0,18,0.7777777777777778
133,15,2,3,0,0,20,0.75
134,14,1,3,0,0,18,0.7777777777777778
135,14,1,3,0,0,18,0.7777777777777778
136,14,1,3,1,0,19,0.7368421052631579
137,13,1,3,0,0,17,0.7647058823529411
138,13,1,3,0,0,17,0.7647058823529411
139,14,1,3,0,0,18,0.7777777777777778
140,15,1,3,0,0,19,0.7894736842105263
141,13,1,3,0,0,17,0.7647058823529411
142,14,1,3,0,0,18,0.7777777777777778
143,15,1,3,1,0,20,0.75
144,12,1,4,1,0,18,0.6666666666666666
145,13,1,4,1,0,19,0.6842105263157895
146,11,1,4,1,0,17,0.6470588235294118
147,14,1,3,0,0,18,0.7777777777777778
148,14,1,3,0,0,18,0.7777777777777778
149,13,1,3,1,0,18,0.7222222222222222
150,12,1,3,0,0,16,0.75
151,13,1,3,0,0,17,0.7647058823529411
152,14,1,2,0,0,17,0.8235294117647058
153,15,2,3,1,0,21,0.7142857142857143
154,15,1,4,0,0,20,0.75
155,12,1,3,0,0,16,0.75
156,13,1,4,0,0,18,0.7222222222222222
157,14,1,3,0,0,18,0.7777777777777778
158,16,1,3,0,0,20,0.8
159,14,1,3,1,0,19,0.7368421052631579
160,11,2,3,1,0,17,0.6470588235294118
161,14,1,3,1,0,19,0.7368421052631579
162,15,1,3,0,0,19,0.7894736842105263
163,15,1,4,1,0,21,0.7142857142857143
164,16,2,3,1,0,22,0.7272727272727273
165,13,1,3,0,0,17,0.7647058823529411
166,15,2,3,1,0,21,0.7142857142857143
167,13,1,3,0,0,17,0.7647058823529411
168,15,1,3,0,0,19,0.7894736842105263
169,14,2,3,0,0,19,0.7368421052631579
170,14,1,3,0,0,18,0.7777777777777778
171,16,1,3,1,0,21,0.7619047619047619
172,13,1,3,0,0,17,0.7647058823529411
173,16,1,3,1,0,21,0.7619047619047619
174,15,1,3,0,0,19,0.7894736842105263
175,14,1,3,0,0,18,0.7777777777777778
176,17,1,3,1,0,22,0.7727272727272727
177,15,1,3,0,0,19,0.7894736842105263
178,16,1,3,0,0,20,0.8
179,16,1,3,0,0,20,0.8
180,15,2,3,0,0,20,0.75
181,13,2,4,0,0,19,0.6842105263157895
182,16,1,3,1,0,21,0.7619047619047619
183,13,2,4,1,0,20,0.65
184,15,1,3,0,0,19,0.7894736842105263
185,13,1,3,0,0,17,0.7647058823529411
186,15,1,3,0,0,19,0.7894736842105263
187,14,1,3,0,0,18,0.7777777777777778
188,15,1,3,0,0,19,0.7894736842105263
189,15,1,2,0,0,18,0.8333333333333334
190,13,1,3,0,0,17,0.7647058823529411
191,13,1,3,0,0,17,0.7647058823529411
192,15,1,3,0,0,19,0.7894736842105263
193,15,1,3,1,0,20,0.75
194,15,1,3,0,0,19,0.7894736842105263
195,14,1,3,0,0,18,0.7777777777777778
196,13,1,3,0,0,17,0.7647058823529411
197,15,1,3,0,0,19,0.7894736842105263
198,16,2,3,1,0,22,0.7272727272727273
199,16,1,3,1,0,21,0.7619047619047619
200,13,2,4,0,0,19,0.6842105263157895
201,15,2,3,0,0,20,0.75
202,14,1,3,0,0,18,0.7777777777777778
203,15,1,3,1,0,20,0.75
204,14,2,3,0,0,19,0.7368421052631579
205,13,2,3,1,0,19,0.6842105263157895
206,15,2,3,1,0,21,0.7142857142857143
207,13,1,3,0,0,17,0.7647058823529411
208,15,2,3,0,0,20,0.75
209,14,1,4,0,0,19,0.7368421052631579
210,16,1,3,0,0,20,0.8
211,12,1,3,1,0,17,0.7058823529411765
212,14,2,3,1,0,20,0.7
213,14,1,3,1,0,19,0.7368421052631579
214,12,1,4,1,0,18,0.6666666666666666
215,14,2,3,1,0,20,0.7
216,14,3,3,1,0,21,0.6666666666666666
217,14,1,3,1,0,19,0.7368421052631579
218,13,2,4,1,0,20,0.65
219,15,1,3,0,0,19,0.7894736842105263
220,12,1,3,0,0,16,0.75
221,13,2,3,1,0,19,0.6842105263157895
222,12,2,3,0,0,17,0.7058823529411765
223,13,1,3,1,0,18,0.7222222222222222
224,14,2,3,1,0,20,0.7
225,14,1,3,0,0,18,0.7777777777777778
226,13,1,3,0,0,17,0.7647058823529411
227,15,2,2,0,0,19,0.7894736842105263
228,14,1,3,0,0,18,0.7777777777777778
229,15,1,3,1,0,20,0.75
230,13,2,3,0,0,18,0.7222222222222222
231,14,1,3,0,0,18,0.7777777777777778
232,14,1,3,1,0,19,0.7368421052631579
233,14,1,4,0,0,19,0.7368421052631579
234,15,1,3,1,0,20,0.75
235,14,1,3,0,0,18,0.7777777777777778
236,14,1,3,0,0,18,0.7777777777777778
237,12,1,3,0,0,16,0.75
238,15,1,3,0,0,19,0.7894736842105263
239,12,1,3,0,0,16,0.75
240,13,1,3,1,0,18,0.7222222222222222
241,14,2,3,0,0,19,0.7368421052631579
242,14,1,3,0,0,18,0.7777777777777778
243,12,1,3,0,0,16,0.75
244,14,1,4,0,0,19,0.7368421052631579
245,12,1,3,0,0,16,0.75
246,15,1,4,0,0,20,0.75
247,12,1,4,0,0,17,0.7058823529411765
248,14,1,4,0,0,19,0.7368421052631579
249,12,1,3,0,0,16,0.75
250,10,1,3,0,0,14,0.7142857142857143
251,14,1,3,0,0,18,0.7777777777777778
252,17,1,4,0,0,22,0.7727272727272727
253,13,1,4,0,0,18,0.7222222222222222
254,14,1,2,0,0,17,0.8235294117647058
255,13,1,3,0,0,17,0.7647058823529411
256,13,1,3,1,0,18,0.7222222222222222
257,14,1,3,0,0,18,0.7777777777777778
258,13,1,3,1,0,18,0.7222222222222222
259,13,1,4,0,0,18,0.7222222222222222
260,14,1,4,0,0,19,0.7368421052631579
261,13,1,3,1,0,18,0.7222222222222222
262,14,1,5,0,0,20,0.7
263,13,1,4,1,0,19,0.6842105263157895
264,12,1,5,1,0,19,0.631578947368421
265,13,1,5,1,0,20,0.65
266,12,1,4,1,0,18,0.6666666666666666
267,11,1,5,2,0,19,0.5789473684210527
268,13,1,5,1,0,20,0.65
269,12,1,5,1,0,19,0.631578947368421
270,14,1,5,1,0,21,0.6666666666666666
271,13,1,5,2,0,21,0.6190476190476191
272,13,1,5,1,0,20,0.65
273,13,1,5,1,0,20,0.65
274,11,1,5,0,0,17,0.6470588235294118
275,9,1,5,1,0,16,0.5625
276,13,1,5,1,0,20,0.65
277,13,2,5,1,0,21,0.6190476190476191
278,13,1,3,1,0,18,0.7222222222222222
279,14,1,5,1,0,21,0.6666666666666666
280,14,1,5,0,0,20,0.7
281,10,1,5,1,0,17,0.5882352941176471
282,11,1,5,0,0,17,0.6470588235294118
283,12,1,5,1,0,19,0.631578947368421
284,13,1,5,1,0,20,0.65
285,12,1,5,1,0,19,0.631578947368421
286,15,1,4,2,0,22,0.6818181818181818
287,12,1,4,2,0,19,0.631578947368421
288,13,1,5,0,0,19,0.6842105263157895
289,12,1,4,2,0,19,0.631578947368421
290,12,1,3,0,0,16,0.75
291,12,1,4,0,0,17,0.7058823529411765
292,13,1,3,0,0,17,0.7647058823529411
293,13,2,3,1,0,19,0.6842105263157895
294,12,1,4,1,0,18,0.6666666666666666
295,12,1,5,1,0,19,0.631578947368421
296,11,1,5,1,0,18,0.6111111111111112
297,10,2,4,1,0,17,0.5882352941176471
298,12,1,4,1,0,18,0.6666666666666666
299,12,1,5,1,0,19,0.631578947368421
300,13,1,5,0,0,19,0.6842105263157895
301,11,1,5,1,0,18,0.6111111111111112
302,13,1,5,1,0,20,0.65
303,12,1,5,1,0,19,0.631578947368421
304,14,1,3,1,0,19,0.7368421052631579
305,10,1,5,2,0,18,0.5555555555555556
306,11,1,5,1,0,18,0.6111111111111112
307,13,1,3,1,0,18,0.7222222222222222
308,12,1,5,1,0,19,0.631578947368421
309,11,1,5,0,0,17,0.6470588235294118
310,13,1,5,1,0,20,0.65
311,11,1,5,1,0,18,0.6111111111111112
312,12,1,4,1,0,18,0.6666666666666666
313,13,1,5,2,0,21,0.6190476190476191
314,13,1,3,1,0,18,0.7222222222222222
315,12,1,5,1,0,19,0.631578947368421
316,13,1,5,1,0,20,0.65
317,10,2,5,1,0,18,0.5555555555555556
318,10,2,5,1,0,18,0.5555555555555556
319,10,2,5,0,0,17,0.5882352941176471
320,13,1,5,1,0,20,0.65
321,12,1,3,1,0,17,0.7058823529411765
322,12,1,4,2,0,19,0.631578947368421
323,14,1,3,1,0,19,0.7368421052631579
324,13,1,4,1,0,19,0.6842105263157895
325,14,1,4,2,0,21,0.6666666666666666
326,13,1,5,0,0,19,0.6842105263157895
327,14,1,5,1,0,21,0.6666666666666666
328,10,1,5,1,0,17,0.5882352941176471
329,11,1,4,1,0,17,0.6470588235294118
330,12,1,4,2,0,19,0.631578947368421
331,12,1,4,1,0,18,0.6666666666666666
332,11,1,4,1,0,17,0.6470588235294118
333,13,1,2,2,0,18,0.7222222222222222
334,13,1,3,1,0,18,0.7222222222222222
335,13,1,4,1,0,19,0.6842105263157895
336,10,1,4,1,0,16,0.625
337,11,1,5,1,0,18,0.6111111111111112
338,12,1,5,1,0,19,0.631578947368421
339,12,1,5,1,0,19,0.631578947368421
340,14,1,5,1,0,21,0.6666666666666666
341,11,1,5,1,0,18,0.6111111111111112
342,11,1,5,1,0,18,0.6111111111111112
343,13,1,5,0,0,19,0.6842105263157895
344,11,1,4,1,0,17,0.6470588235294118
345,14,1,4,2,0,21,0.6666666666666666
346,10,1,5,0,0,16,0.625
347,12,1,4,1,0,18,0.6666666666666666
348,10,2,4,0,0,16,0.625
349,11,1,4,1,0,17,0.6470588235294118
350,11,1,4,1,0,17,0.6470588235294118
351,12,1,4,1,0,18,0.6666666666666666
352,13,1,4,2,0,20,0.65
353,12,1,5,2,0,20,0.6
354,13,1,5,1,0,20,0.65
355,12,1,5,1,0,19,0.631578947368421
356,12,1,4,1,0,18,0.6666666666666666
357,15,1,5,1,0,22,0.6818181818181818
358,13,1,4,1,0,19,0.6842105263157895
359,9,1,5,1,0,16,0.5625
360,12,1,5,1,0,19,0.631578947368421
361,11,1,5,1,0,18,0.6111111111111112
362,12,1,5,2,0,20,0.6
363,10,1,5,1,0,17,0.5882352941176471
364,13,1,4,1,0,19,0.6842105263157895
365,11,1,4,1,0,17,0.6470588235294118
366,11,1,5,0,0,17,0.6470588235294118
367,13,1,5,1,0,20,0.65
368,13,1,5,0,0,19,0.6842105263157895
369,11,1,4,1,0,17,0.6470588235294118
370,12,1,4,1,0,18,0.6666666666666666
371,11,2,4,1,0,18,0.6111111111111112
372,12,1,4,1,0,18,0.6666666666666666
373,12,1,4,1,0,18,0.6666666666666666
374,11,1,4,1,0,17,0.6470588235294118
375,12,1,4,1,0,18,0.6666666666666666
376,12,1,4,1,0,18,0.6666666666666666
377,12,1,4,1,0,18,0.6666666666666666
378,12,1,4,1,0,18,0.6666666666666666
379,13,2,4,1,0,20,0.65
380,13,2,5,1,0,21,0.6190476190476191
381,13,1,5,1,0,20,0.65
382,11,1,4,1,0,17,0.6470588235294118
383,11,1,4,1,0,17,0.6470588235294118
384,13,2,4,0,0,19,0.6842105263157895
385,11,1,5,0,0,17,0.6470588235294118
386,13,1,4,1,0,19,0.6842105263157895
387,13,1,5,1,0,20,0.65
388,14,1,4,1,0,20,0.7
389,11,1,4,2,0,18,0.6111111111111112
390,10,1,5,0,0,16,0.625
391,9,1,4,1,0,15,0.6
392,13,1,4,1,0,19,0.6842105263157895
393,12,1,5,1,0,19,0.631578947368421
394,12,1,5,1,0,19,0.631578947368421
395,13,1,5,2,0,21,0.6190476190476191
396,13,1,4,1,0,19,0.6842105263157895
397,14,1,4,2,0,21,0.6666666666666666
398,12,1,4,2,0,19,0.631578947368421
399,14,1,4,2,0,21,0.6666666666666666
400,14,1,4,1,0,20,0.7
401,11,1,5,1,0,18,0.6111111111111112
402,10,1,4,1,0,16,0.625
403,11,1,4,0,0,16,0.6875
404,14,1,4,0,0,19,0.7368421052631579
405,14,1,4,1,0,20,0.7
406,11,1,5,1,0,18,0.6111111111111112
407,14,1,4,1,0,20,0.7
408,13,1,4,1,0,19,0.6842105263157895
409,11,1,4,1,0,17,0.6470588235294118
410,10,1,5,1,0,17,0.5882352941176471
411,13,1,4,1,0,19,0.6842105263157895
412,13,1,5,1,0,20,0.65
413,11,1,4,2,0,18,0.6111111111111112
414,13,1,4,2,0,20,0.65
415,12,1,4,2,0,19,0.631578947368421
416,13,1,4,2,0,20,0.65
417,12,1,5,1,0,19,0.631578947368421
418,11,1,4,1,0,17,0.6470588235294118
419,12,1,4,0,0,17,0.7058823529411765
420,12,1,5,2,0,20,0.6
421,13,1,4,2,0,20,0.65
422,13,1,5,1,0,20,0.65
423,14,1,5,1,0,21,0.6666666666666666
424,11,1,4,2,0,18,0.6111111111111112
425,14,1,4,1,0,20,0.7
426,13,1,4,1,0,19,0.6842105263157895
427,14,1,4,2,0,21,0.6666666666666666
428,11,1,4,2,0,18,0.6111111111111112
429,12,1,5,1,0,19,0.631578947368421
430,12,1,5,2,0,20,0.6
431,12,1,5,1,0,19,0.631578947368421
432,11,1,5,1,0,18,0.6111111111111112
433,12,1,5,0,0,18,0.6666666666666666
434,12,1,4,2,0,19,0.631578947368421
435,14,1,4,1,0,20,0.7
436,13,1,4,0,0,18,0.7222222222222222
437,13,1,4,2,0,20,0.65
438,12,1,4,2,0,19,0.631578947368421
439,13,1,4,0,0,18,0.7222222222222222
440,11,1,5,1,0,18,0.6111111111111112
441,12,1,4,1,0,18,0.6666666666666666
442,12,1,4,2,0,19,0.631578947368421
443,11,1,5,1,0,18,0.6111111111111112
444,13,1,4,2,0,20,0.65
445,11,1,4,2,0,18,0.6111111111111112
446,13,1,5,1,0,20,0.65
447,14,1,5,1,0,21,0.6666666666666666
448,13,1,4,1,0,19,0.6842105263157895
449,14,1,4,2,0,21,0.6666666666666666
450,12,1,4,1,0,18,0.6666666666666666
451,14,1,4,2,0,21,0.6666666666666666
452,11,1,4,0,0,16,0.6875
453,13,1,5,2,0,21,0.6190476190476191
454,12,1,4,0,0,17,0.7058823529411765
455,13,1,4,1,0,19,0.6842105263157895
456,12,1,4,2,0,19,0.631578947368421
457,11,1,5,1,0,18,0.6111111111111112
458,14,1,4,1,0,20,0.7
459,14,1,4,1,0,20,0.7
460,13,1,4,1,0,19,0.6842105263157895
461,13,1,5,1,0,20,0.65
462,12,1,4,1,0,18,0.6666666666666666
463,12,1,4,1,0,18,0.6666666666666666
464,11,1,4,1,0,17,0.6470588235294118
465,10,1,5,2,0,18,0.5555555555555556
466,13,1,4,2,0,20,0.65
467,14,1,4,2,0,21,0.6666666666666666
468,14,1,4,2,0,21,0.6666666666666666
469,14,1,4,1,0,20,0.7
470,11,1,4,1,0,17,0.6470588235294118
471,11,1,4,2,0,18,0.6111111111111112
472,13,1,4,0,0,18,0.7222222222222222
473,13,1,5,2,0,21,0.6190476190476191
474,14,1,4,2,0,21,0.6666666666666666
475,11,1,5,1,0,18,0.6111111111111112
476,13,1,4,1,0,19,0.6842105263157895
477,13,1,4,2,0,20,0.65
478,13,1,5,1,0,20,0.65
479,11,1,5,1,0,18,0.6111111111111112
480,12,1,4,2,0,19,0.631578947368421
481,12,1,5,1,0,19,0.631578947368421
482,14,1,4,0,0,19,0.7368421052631579
483,12,1,4,2,0,19,0.631578947368421
484,13,1,4,2,0,20,0.65
485,10,1,5,1,0,17,0.5882352941176471
486,11,1,5,1,0,18,0.6111111111111112
487,11,1,4,1,0,17,0.6470588235294118
488,14,1,4,2,0,21,0.6666666666666666
489,13,1,4,1,0,19,0.6842105263157895
490,11,1,4,2,0,18,0.6111111111111112
491,13,1,4,0,0,18,0.7222222222222222
492,12,1,4,1,0,18,0.6666666666666666
493,12,1,3,1,0,17,0.7058823529411765
494,10,1,4,1,0,16,0.625
495,11,1,4,1,0,17,0.6470588235294118
496,12,1,4,2,0,19,0.631578947368421
497,11,1,4,2,0,18,0.6111111111111112
498,13,1,4,2,0,20,0.65
499,13,1,4,2,0,20,0.65
500,11,1,4,2,0,18,0.6111111111111112
501,12,1,4,2,0,19,0.631578947368421
502,10,1,4,1,0,16,0.625
503,13,1,4,2,0,20,0.65
504,12,1,4,1,0,18,0.6666666666666666
505,12,1,5,2,0,20,0.6
506,12,1,4,2,0,19,0.631578947368421
507,12,1,4,2,0,19,0.631578947368421
508,11,1,4,2,0,18,0.6111111111111112
509,9,1,4,2,0,16,0.5625
510,11,1,4,2,0,18,0.6111111111111112
511,10,1,4,0,0,15,0.6666666666666666
512,11,1,5,1,0,18,0.6111111111111112
513,11,1,4,0,0,16,0.6875
514,11,1,4,2,0,18,0.6111111111111112
515,12,1,5,2,0,20,0.6
516,12,1,4,1,0,18,0.6666666666666666
517,12,1,4,2,0,19,0.631578947368421
518,13,1,4,2,0,20,0.65
519,12,1,4,2,0,19,0.631578947368421
520,10,1,4,2,0,17,0.5882352941176471
521,12,1,5,2,0,20,0.6
522,10,1,4,1,0,16,0.625
523,13,1,4,0,0,18,0.7222222222222222
524,14,1,4,1,0,20,0.7
525,12,1,4,2,0,19,0.631578947368421
526,12,1,4,2,0,19,0.631578947368421
527,13,1,4,2,0,20,0.65
528,11,1,4,1,0,17,0.6470588235294118
529,11,1,4,1,0,17,0.6470588235294118
530,12,2,4,2,0,20,0.6
531,13,1,4,1,0,19,0.6842105263157895
532,14,1,4,2,0,21,0.6666666666666666
533,11,1,4,0,0,16,0.6875
534,12,1,5,2,0,20,0.6
535,12,1,5,2,0,20,0.6
536,12,1,4,2,0,19,0.631578947368421
537,12,1,4,2,0,19,0.631578947368421
538,13,1,4,2,0,20,0.65
539,13,1,4,2,0,20,0.65
540,13,1,4,2,0,20,0.65
541,10,1,4,1,0,16,0.625
542,14,1,4,2,0,21,0.6666666666666666
543,13,1,4,2,0,20,0.65
544,11,2,4,1,0,18,0.6111111111111112
545,13,1,4,2,0,20,0.65
546,12,1,4,1,0,18,0.6666666666666666
547,11,1,4,2,0,18,0.6111111111111112
548,14,1,4,1,0,20,0.7
549,11,1,4,2,0,18,0.6111111111111112
550,12,1,4,1,0,18,0.6666666666666666
551,12,1,4,1,0,18,0.6666666666666666
552,10,1,4,1,0,16,0.625
553,12,1,4,2,0,19,0.631578947368421
554,11,1,4,1,0,17,0.6470588235294118
555,11,1,5,1,0,18,0.6111111111111112
556,11,1,5,1,0,18,0.6111111111111112
557,14,1,4,2,0,21,0.6666666666666666
558,14,1,4,2,0,21,0.6666666666666666
559,13,1,4,2,0,20,0.65
560,10,1,4,2,0,17,0.5882352941176471
561,10,1,4,1,0,16,0.625
562,13,1,4,1,0,19,0.6842105263157895
563,11,1,5,1,0,18,0.6111111111111112
564,13,1,4,1,0,19,0.6842105263157895
565,13,1,4,1,0,19,0.6842105263157895
566,12,1,5,2,0,20,0.6
567,12,1,4,2,0,19,0.631578947368421
568,11,1,5,1,0,18,0.6111111111111112
569,12,1,4,2,0,19,0.631578947368421
570,13,1,4,2,0,20,0.65
571,14,1,4,1,0,20,0.7
572,14,1,4,2,0,21,0.6666666666666666
573,13,1,4,1,0,19,0.6842105263157895
574,13,1,4,2,0,20,0.65
575,13,1,4,1,0,19,0.6842105263157895
576,12,1,5,1,0,19,0.631578947368421
577,12,1,4,2,0,19,0.631578947368421
578,11,1,4,1,0,17,0.6470588235294118
579,12,1,4,2,0,19,0.631578947368421
580,11,1,4,1,0,17,0.6470588235294118
581,14,1,4,1,0,20,0.7
582,13,1,4,1,0,19,0.6842105263157895
583,13,1,4,1,0,19,0.6842105263157895
584,11,1,4,0,0,16,0.6875
585,11,2,3,1,0,17,0.6470588235294118
586,11,2,4,1,0,18,0.6111111111111112
587,10,2,3,1,0,16,0.625
588,11,2,5,1,0,19,0.5789473684210527
589,10,2,5,1,0,18,0.5555555555555556
590,12,1,4,1,0,18,0.6666666666666666
591,11,2,3,1,0,17,0.6470588235294118
592,10,2,5,1,0,18,0.5555555555555556
593,10,1,5,1,0,17,0.5882352941176471
594,11,1,4,1,0,17,0.6470588235294118
595,11,2,5,1,0,19,0.5789473684210527
596,9,2,5,0,0,16,0.5625
597,13,1,4,1,0,19,0.6842105263157895
598,10,2,3,0,0,15,0.6666666666666666
599,11,1,5,1,0,18,0.6111111111111112
600,11,2,4,1,0,18,0.6111111111111112
601,11,1,3,1,0,16,0.6875
602,11,1,4,1,0,17,0.6470588235294118
603,12,2,4,1,0,19,0.631578947368421
604,12,1,4,1,0,18,0.6666666666666666
605,10,2,4,1,0,17,0.5882352941176471
606,13,1,5,1,0,20,0.65
607,12,1,5,1,0,19,0.631578947368421
608,11,1,5,1,0,18,0.6111111111111112
609,7,2,4,1,0,14,0.5
610,11,2,5,1,0,19,0.5789473684210527
611,11,1,5,1,0,18,0.6111111111111112
612,10,1,5,1,0,17,0.5882352941176471
613,11,2,3,1,0,17,0.6470588235294118
614,10,2,4,1,0,17,0.5882352941176471
615,13,1,3,1,0,18,0.7222222222222222
616,8,1,5,1,0,15,0.5333333333333333
617,11,1,3,1,0,16,0.6875
618,12,1,5,0,0,18,0.6666666666666666
619,12,1,4,1,0,18,0.6666666666666666
620,10,1,5,1,0,17,0.5882352941176471
621,13,1,5,1,0,20,0.65
622,10,2,5,1,0,18,0.5555555555555556
623,10,1,4,0,0,15,0.6666666666666666
624,13,2,4,1,0,20,0.65
625,10,1,5,0,0,16,0.625
626,10,1,5,2,0,18,0.5555555555555556
627,10,1,4,0,0,15,0.6666666666666666
628,13,1,5,0,0,19,0.6842105263157895
629,12,1,4,1,0,18,0.6666666666666666
630,11,1,5,1,0,18,0.6111111111111112
631,11,1,4,1,0,17,0.6470588235294118
632,12,2,5,1,0,20,0.6
633,12,2,4,1,0,19,0.631578947368421
634,11,1,4,1,0,17,0.6470588235294118
635,11,2,4,1,0,18,0.6111111111111112
636,13,1,5,1,0,20,0.65
637,11,2,4,1,0,18,0.6111111111111112
