frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
108,14,3,3,0,0,20,0.7
109,15,2,3,0,0,20,0.75
110,14,2,3,1,0,20,0.7
111,12,3,3,0,0,18,0.6666666666666666
112,12,4,3,1,0,20,0.6
113,12,5,3,0,0,20,0.6
114,13,4,3,1,0,21,0.6190476190476191
115,12,5,3,1,0,21,0.5714285714285714
116,13,5,3,0,0,21,0.6190476190476191
117,12,4,3,0,0,19,0.631578947368421
118,14,5,3,0,0,22,0.6363636363636364
119,13,4,3,0,0,20,0.65
120,14,3,3,0,0,20,0.7
121,14,4,3,0,0,21,0.6666666666666666
122,13,3,3,0,0,19,0.6842105263157895
123,13,5,3,0,0,21,0.6190476190476191
124,15,5,3,0,0,23,0.6521739130434783
125,15,5,3,0,0,23,0.6521739130434783
126,13,4,3,0,0,20,0.65
127,12,5,3,1,0,21,0.5714285714285714
128,14,4,3,0,0,21,0.6666666666666666
129,12,5,3,0,0,20,0.6
130,15,4,3,0,0,22,0.6818181818181818
131,14,5,3,0,0,22,0.6363636363636364
132,15,3,3,0,0,21,0.7142857142857143
133,15,3,3,1,0,22,0.6818181818181818
134,12,4,3,0,0,19,0.631578947368421
135,13,5,3,0,0,21,0.6190476190476191
136,12,5,3,0,0,20,0.6
137,14,4,3,0,0,21,0.6666666666666666
138,15,2,3,0,0,20,0.75
139,16,4,3,0,0,23,0.6956521739130435
140,14,3,3,0,0,20,0.7
141,14,3,3,1,0,21,0.6666666666666666
142,15,3,3,0,0,21,0.7142857142857143
143,14,5,3,0,0,22,0.6363636363636364
144,14,5,3,1,0,23,0.6086956521739131
145,14,4,3,0,0,21,0.6666666666666666
146,14,4,3,0,0,21,0.6666666666666666
147,12,3,3,0,0,18,0.6666666666666666
148,11,3,3,1,0,18,0.6111111111111112
149,14,2,3,0,0,19,0.7368421052631579
150,15,4,3,1,0,23,0.6521739130434783
151,15,2,3,0,0,20,0.75
152,13,4,3,0,0,20,0.65
153,15,2,3,0,0,20,0.75
154,11,3,3,0,0,17,0.6470588235294118
155,12,4,3,1,0,20,0.6
156,13,3,3,0,0,19,0.6842105263157895
157,14,3,3,0,0,20,0.7
158,14,4,3,0,0,21,0.6666666666666666
159,14,4,3,1,0,22,0.6363636363636364
160,13,4,3,0,0,20,0.65
161,14,4,3,0,0,21,0.6666666666666666
162,15,2,3,1,0,21,0.7142857142857143
163,14,3,3,0,0,20,0.7
164,14,4,3,0,0,21,0.6666666666666666
165,15,2,3,0,0,20,0.75
166,14,4,3,0,0,21,0.6666666666666666
167,14,5,3,0,0,22,0.6363636363636364
168,14,3,3,1,0,21,0.6666666666666666
169,13,3,3,1,0,20,0.65
170,14,3,3,0,0,20,0.7
171,16,2,3,0,0,21,0.7619047619047619
172,12,3,3,0,0,18,0.6666666666666666
173,13,3,3,0,0,19,0.6842105263157895
174,12,3,3,0,0,18,0.6666666666666666
175,13,4,3,0,0,20,0.65
176,16,4,3,1,0,24,0.6666666666666666
177,15,4,3,1,0,23,0.6521739130434783
178,14,3,3,0,0,20,0.7
179,15,4,3,0,0,22,0.6818181818181818
180,13,3,3,0,0,19,0.6842105263157895
181,14,3,3,0,0,20,0.7
182,14,4,3,1,0,22,0.6363636363636364
183,13,4,3,0,0,20,0.65
184,13,2,2,2,0,19,0.6842105263157895
185,13,3,2,0,0,18,0.7222222222222222
186,13,4,2,0,0,19,0.6842105263157895
187,14,4,2,0,0,20,0.7
188,12,5,3,0,0,20,0.6
189,13,3,3,1,0,20,0.65
190,13,4,3,0,0,20,0.65
191,14,3,3,0,0,20,0.7
192,13,3,3,0,0,19,0.6842105263157895
193,13,2,3,0,0,18,0.7222222222222222
194,12,4,3,1,0,20,0.6
195,12,2,3,0,0,17,0.7058823529411765
196,13,5,3,0,0,21,0.6190476190476191
197,11,4,3,0,0,18,0.6111111111111112
198,13,4,3,0,0,20,0.65
199,12,4,3,0,0,19,0.631578947368421
200,13,4,3,1,0,21,0.6190476190476191
201,12,5,3,0,0,20,0.6
202,11,4,3,0,0,18,0.6111111111111112
203,13,3,3,0,0,19,0.6842105263157895
204,12,4,3,0,0,19,0.631578947368421
205,14,3,3,0,0,20,0.7
206,12,3,3,1,0,19,0.631578947368421
207,13,3,3,1,0,20,0.65
208,14,5,3,0,0,22,0.6363636363636364
209,12,4,3,0,0,19,0.631578947368421
210,13,4,3,0,0,20,0.65
211,12,4,3,0,0,19,0.631578947368421
212,13,4,3,0,0,20,0.65
213,12,4,3,0,0,19,0.631578947368421
214,13,3,3,1,0,20,0.65
215,13,4,3,0,0,20,0.65
216,14,4,3,1,0,22,0.6363636363636364
217,12,5,3,0,0,20,0.6
218,14,5,3,0,0,22,0.6363636363636364
219,13,2,3,0,0,18,0.7222222222222222
220,14,3,3,0,0,20,0.7
221,14,2,3,0,0,19,0.7368421052631579
222,14,4,3,1,0,22,0.6363636363636364
223,14,4,3,0,0,21,0.6666666666666666
224,13,5,3,0,0,21,0.6190476190476191
225,13,2,3,0,0,18,0.7222222222222222
226,15,2,3,0,0,20,0.75
227,14,4,3,0,0,21,0.6666666666666666
228,11,4,3,0,0,18,0.6111111111111112
229,14,5,4,0,0,23,0.6086956521739131
230,14,3,3,1,0,21,0.6666666666666666
231,13,5,3,0,0,21,0.6190476190476191
232,15,3,4,1,0,23,0.6521739130434783
233,12,3,3,0,0,18,0.6666666666666666
234,15,3,3,1,0,22,0.6818181818181818
235,12,5,3,0,0,20,0.6
236,13,4,3,0,0,20,0.65
237,15,4,3,0,0,22,0.6818181818181818
238,15,3,3,0,0,21,0.7142857142857143
239,11,4,3,0,0,18,0.6111111111111112
240,14,4,3,0,0,21,0.6666666666666666
241,12,5,3,0,0,20,0.6
242,12,4,3,0,0,19,0.631578947368421
243,14,3,3,0,0,20,0.7
244,14,2,3,0,0,19,0.7368421052631579
245,12,5,3,0,0,20,0.6
246,12,3,3,0,0,18,0.6666666666666666
247,13,3,3,1,0,20,0.65
248,15,3,3,0,0,21,0.7142857142857143
249,10,4,3,0,0,17,0.5882352941176471
250,15,5,3,1,0,24,0.625
251,15,3,3,1,0,22,0.6818181818181818
252,14,2,3,0,0,19,0.7368421052631579
253,11,3,3,0,0,17,0.6470588235294118
254,10,4,3,0,0,17,0.5882352941176471
255,12,4,3,0,0,19,0.631578947368421
256,14,4,3,0,0,21,0.6666666666666666
257,11,5,3,0,0,19,0.5789473684210527
258,12,4,3,0,0,19,0.631578947368421
259,13,4,3,1,0,21,0.6190476190476191
260,12,2,3,1,0,18,0.6666666666666666
261,13,4,3,0,0,20,0.65
262,15,2,3,0,0,20,0.75
263,15,4,3,1,0,23,0.6521739130434783
264,12,1,3,0,0,16,0.75
265,10,4,3,0,0,17,0.5882352941176471
266,13,3,3,0,0,19,0.6842105263157895
267,14,3,3,1,0,21,0.6666666666666666
268,13,4,3,0,0,20,0.65
269,12,4,3,1,0,20,0.6
270,15,1,3,1,0,20,0.75
271,12,4,3,1,0,20,0.6
272,13,4,3,0,0,20,0.65
273,13,5,3,1,0,22,0.5909090909090909
274,14,2,3,0,0,19,0.7368421052631579
275,16,3,3,1,0,23,0.6956521739130435
276,14,3,3,0,0,20,0.7
277,13,4,3,1,0,21,0.6190476190476191
278,13,2,3,0,0,18,0.7222222222222222
279,13,3,3,0,0,19,0.6842105263157895
280,14,4,3,1,0,22,0.6363636363636364
281,13,4,3,0,0,20,0.65
282,13,4,3,0,0,20,0.65
283,13,4,3,0,0,20,0.65
284,13,3,3,1,0,20,0.65
285,15,4,3,1,0,23,0.6521739130434783
286,13,4,3,0,0,20,0.65
287,14,3,3,1,0,21,0.6666666666666666
288,14,3,3,0,0,20,0.7
289,14,3,3,1,0,21,0.6666666666666666
290,14,2,3,0,0,19,0.7368421052631579
291,13,4,3,0,0,20,0.65
292,12,2,3,0,0,17,0.7058823529411765
293,13,3,3,1,0,20,0.65
294,14,4,3,1,0,22,0.6363636363636364
295,15,2,2,0,0,19,0.7894736842105263
296,13,4,3,1,0,21,0.6190476190476191
297,13,3,3,0,0,19,0.6842105263157895
298,13,4,3,0,0,20,0.65
299,14,4,3,1,0,22,0.6363636363636364
300,14,5,3,0,0,22,0.6363636363636364
301,12,5,3,1,0,21,0.5714285714285714
302,14,3,3,0,0,20,0.7
303,13,3,3,0,0,19,0.6842105263157895
304,14,4,3,0,0,21,0.6666666666666666
305,14,3,3,0,0,20,0.7
306,12,4,3,0,0,19,0.631578947368421
307,14,3,3,1,0,21,0.6666666666666666
308,14,4,3,0,0,21,0.6666666666666666
309,13,4,3,0,0,20,0.65
310,14,4,3,0,0,21,0.6666666666666666
311,16,2,3,0,0,21,0.7619047619047619
312,12,2,3,1,0,18,0.6666666666666666
313,14,2,3,0,0,19,0.7368421052631579
314,14,3,3,1,0,21,0.6666666666666666
315,13,4,3,0,0,20,0.65
316,14,3,3,1,0,21,0.6666666666666666
317,14,4,3,0,0,21,0.6666666666666666
318,11,5,3,0,0,19,0.5789473684210527
319,10,5,3,0,0,18,0.5555555555555556
320,14,4,3,0,0,21,0.6666666666666666
321,12,4,3,1,0,20,0.6
322,14,4,3,2,0,23,0.6086956521739131
323,13,3,3,1,0,20,0.65
324,14,2,3,1,0,20,0.7
325,12,3,3,0,0,18,0.6666666666666666
326,13,3,3,0,0,19,0.6842105263157895
327,12,4,3,1,0,20,0.6
328,13,3,3,1,0,20,0.65
329,11,3,3,0,0,17,0.6470588235294118
330,13,4,3,1,0,21,0.6190476190476191
331,11,2,3,0,0,16,0.6875
332,12,4,3,0,0,19,0.631578947368421
333,13,3,3,1,0,20,0.65
334,11,3,3,1,0,18,0.6111111111111112
335,15,4,3,0,0,22,0.6818181818181818
336,13,3,3,0,0,19,0.6842105263157895
337,14,2,3,0,0,19,0.7368421052631579
338,16,3,3,0,0,22,0.7272727272727273
339,15,3,3,0,0,21,0.7142857142857143
340,13,2,3,0,0,18,0.7222222222222222
341,12,3,3,0,0,18,0.6666666666666666
342,13,2,3,0,0,18,0.7222222222222222
343,14,4,3,0,0,21,0.6666666666666666
344,13,3,3,0,0,19,0.6842105263157895
345,13,3,3,2,0,21,0.6190476190476191
346,14,2,3,0,0,19,0.7368421052631579
347,16,2,3,0,0,21,0.7619047619047619
348,12,4,3,0,0,19,0.631578947368421
349,14,2,3,0,0,19,0.7368421052631579
350,13,1,3,0,0,17,0.7647058823529411
351,13,2,3,0,0,18,0.7222222222222222
352,14,3,3,0,0,20,0.7
353,13,4,3,0,0,20,0.65
354,14,1,3,0,0,18,0.7777777777777778
355,13,2,3,0,0,18,0.7222222222222222
356,14,3,3,0,0,20,0.7
357,13,2,3,1,0,19,0.6842105263157895
358,15,2,3,1,0,21,0.7142857142857143
359,16,2,3,1,0,22,0.7272727272727273
360,12,2,3,1,0,18,0.6666666666666666
361,13,2,3,0,0,18,0.7222222222222222
362,13,4,3,0,0,20,0.65
363,14,4,3,1,0,22,0.6363636363636364
364,12,2,3,0,0,17,0.7058823529411765
365,14,2,3,0,0,19,0.7368421052631579
366,12,3,3,0,0,18,0.6666666666666666
367,13,3,3,1,0,20,0.65
368,14,4,3,1,0,22,0.6363636363636364
369,13,2,3,1,0,19,0.6842105263157895
370,10,3,3,0,0,16,0.625
371,13,1,3,0,0,17,0.7647058823529411
372,13,3,3,0,0,19,0.6842105263157895
373,13,2,3,2,0,20,0.65
374,12,2,3,0,0,17,0.7058823529411765
375,13,3,3,0,0,19,0.6842105263157895
376,13,2,3,1,0,19,0.6842105263157895
377,14,2,3,1,0,20,0.7
378,14,3,3,0,0,20,0.7
379,16,3,3,1,0,23,0.6956521739130435
380,14,2,3,1,0,20,0.7
381,12,2,3,2,0,19,0.631578947368421
382,13,2,3,0,0,18,0.7222222222222222
383,11,2,2,1,0,16,0.6875
384,13,3,2,0,0,18,0.7222222222222222
385,13,4,2,1,0,20,0.65
386,11,3,2,0,0,16,0.6875
387,11,2,2,1,0,16,0.6875
388,11,3,3,2,0,19,0.5789473684210527
389,12,2,2,2,0,18,0.6666666666666666
390,13,2,3,2,0,20,0.65
391,11,2,2,2,0,17,0.6470588235294118
392,13,2,2,1,0,18,0.7222222222222222
393,14,2,3,1,0,20,0.7
394,14,3,2,2,0,21,0.6666666666666666
395,15,2,3,1,0,21,0.7142857142857143
396,16,3,2,0,0,21,0.7619047619047619
397,15,3,3,0,0,21,0.7142857142857143
398,14,3,2,0,0,19,0.7368421052631579
399,13,3,3,1,0,20,0.65
400,13,4,3,0,0,20,0.65
401,10,5,3,0,0,18,0.5555555555555556
402,12,4,3,0,0,19,0.631578947368421
403,12,4,3,1,0,20,0.6
404,15,4,3,0,0,22,0.6818181818181818
405,11,5,3,0,0,19,0.5789473684210527
406,11,4,3,0,0,18,0.6111111111111112
407,14,3,3,0,0,20,0.7
408,11,3,3,2,0,19,0.5789473684210527
409,12,2,3,1,0,18,0.6666666666666666
410,10,4,3,0,0,17,0.5882352941176471
411,10,4,3,0,0,17,0.5882352941176471
412,11,3,3,0,0,17,0.6470588235294118
413,13,2,3,1,0,19,0.6842105263157895
414,12,3,3,0,0,18,0.6666666666666666
415,10,3,3,1,0,17,0.5882352941176471
416,10,2,3,2,0,17,0.5882352941176471
417,8,3,3,1,0,15,0.5333333333333333
418,12,3,3,0,0,18,0.6666666666666666
419,12,3,3,0,0,18,0.6666666666666666
420,11,4,3,0,0,18,0.6111111111111112
421,13,3,3,0,0,19,0.6842105263157895
422,12,3,3,0,0,18,0.6666666666666666
423,9,2,3,0,0,14,0.6428571428571429
424,13,3,3,0,0,19,0.6842105263157895
425,11,4,3,0,0,18,0.6111111111111112
426,11,3,3,0,0,17,0.6470588235294118
427,13,3,3,0,0,19,0.6842105263157895
428,11,3,3,0,0,17,0.6470588235294118
429,11,3,3,0,0,17,0.6470588235294118
430,12,2,3,0,0,17,0.7058823529411765
431,12,3,3,0,0,18,0.6666666666666666
432,11,4,3,0,0,18,0.6111111111111112
433,13,3,3,0,0,19,0.6842105263157895
434,10,3,3,1,0,17,0.5882352941176471
435,12,3,3,0,0,18,0.6666666666666666
436,13,3,3,0,0,19,0.6842105263157895
437,12,3,3,0,0,18,0.6666666666666666
438,13,4,3,0,0,20,0.65
439,13,3,3,0,0,19,0.6842105263157895
440,13,3,3,1,0,20,0.65
441,11,4,3,2,0,20,0.55
442,12,2,2,2,0,18,0.6666666666666666
443,13,2,3,0,0,18,0.7222222222222222
444,13,3,3,1,0,20,0.65
445,11,2,3,0,0,16,0.6875
446,13,3,3,0,0,19,0.6842105263157895
447,13,1,2,1,0,17,0.7647058823529411
448,11,2,3,0,0,16,0.6875
449,13,2,3,0,0,18,0.7222222222222222
450,13,2,3,0,0,18,0.7222222222222222
451,12,3,3,0,0,18,0.6666666666666666
452,11,4,3,0,0,18,0.6111111111111112
453,12,3,3,0,0,18,0.6666666666666666
454,11,3,3,1,0,18,0.6111111111111112
455,13,2,3,1,0,19,0.6842105263157895
456,13,4,3,0,0,20,0.65
457,12,2,2,0,0,16,0.75
458,14,1,3,0,0,18,0.7777777777777778
459,15,2,3,0,0,20,0.75
460,12,2,3,0,0,17,0.7058823529411765
461,15,2,2,0,0,19,0.7894736842105263
462,13,2,3,0,0,18,0.7222222222222222
463,13,2,2,0,0,17,0.7647058823529411
464,14,2,3,1,0,20,0.7
465,15,2,2,0,0,19,0.7894736842105263
466,15,2,2,0,0,19,0.7894736842105263
467,13,2,3,0,0,18,0.7222222222222222
468,13,2,2,0,0,17,0.7647058823529411
469,13,2,3,0,0,18,0.7222222222222222
470,15,4,2,0,0,21,0.7142857142857143
471,13,4,2,0,0,19,0.6842105263157895
472,15,2,2,0,0,19,0.7894736842105263
473,13,2,2,0,0,17,0.7647058823529411
474,13,3,2,0,0,18,0.7222222222222222
475,15,2,2,0,0,19,0.7894736842105263
476,12,3,2,0,0,17,0.7058823529411765
477,13,2,2,0,0,17,0.7647058823529411
478,17,2,2,0,0,21,0.8095238095238095
479,12,2,2,0,0,16,0.75
480,12,2,2,0,0,16,0.75
481,16,2,2,0,0,20,0.8
482,13,3,2,0,0,18,0.7222222222222222
483,15,2,1,0,0,18,0.8333333333333334
484,15,2,3,0,0,20,0.75
485,15,4,2,0,0,21,0.7142857142857143
486,13,3,2,0,0,18,0.7222222222222222
487,15,1,2,0,0,18,0.8333333333333334
488,13,2,2,0,0,17,0.7647058823529411
489,15,2,2,0,0,19,0.7894736842105263
490,14,3,2,0,0,19,0.7368421052631579
491,11,3,3,0,0,17,0.6470588235294118
492,14,2,2,0,0,18,0.7777777777777778
493,15,2,2,0,0,19,0.7894736842105263
494,14,2,2,0,0,18,0.7777777777777778
495,13,2,2,0,0,17,0.7647058823529411
496,15,3,2,0,0,20,0.75
497,16,2,3,0,0,21,0.7619047619047619
498,16,2,2,0,0,20,0.8
499,16,2,2,1,0,21,0.7619047619047619
500,15,1,3,1,0,20,0.75
501,14,1,3,1,0,19,0.7368421052631579
502,16,1,2,0,0,19,0.8421052631578947
503,16,1,2,1,0,20,0.8
504,14,2,2,0,0,18,0.7777777777777778
505,14,2,2,1,0,19,0.7368421052631579
506,12,2,3,0,0,17,0.7058823529411765
507,16,2,2,0,0,20,0.8
508,14,2,2,0,0,18,0.7777777777777778
509,15,2,2,0,0,19,0.7894736842105263
510,14,1,2,1,0,18,0.7777777777777778
511,14,1,2,0,0,17,0.8235294117647058
512,15,1,2,1,0,19,0.7894736842105263
513,15,1,2,0,0,18,0.8333333333333334
514,17,1,2,0,0,20,0.85
515,14,1,2,0,0,17,0.8235294117647058
516,16,1,2,1,0,20,0.8
517,13,1,2,1,0,17,0.7647058823529411
518,15,1,2,0,0,18,0.8333333333333334
519,12,1,2,1,0,16,0.75
520,15,1,2,1,0,19,0.7894736842105263
521,15,1,2,0,0,18,0.8333333333333334
522,15,1,2,1,0,19,0.7894736842105263
523,15,1,2,1,0,19,0.7894736842105263
524,14,1,2,1,0,18,0.7777777777777778
525,16,1,2,0,0,19,0.8421052631578947
526,15,1,1,0,0,17,0.8823529411764706
527,13,1,2,0,0,16,0.8125
528,14,1,2,0,0,17,0.8235294117647058
529,13,1,2,0,0,16,0.8125
530,13,1,2,1,0,17,0.7647058823529411
531,15,1,2,1,0,19,0.7894736842105263
532,13,1,2,2,0,18,0.7222222222222222
533,15,1,2,0,0,18,0.8333333333333334
534,13,1,2,0,0,16,0.8125
535,14,1,2,1,0,18,0.7777777777777778
536,14,1,2,0,0,17,0.8235294117647058
537,11,1,2,1,0,15,0.7333333333333333
538,14,1,2,0,0,17,0.8235294117647058
539,14,1,2,1,0,18,0.7777777777777778
540,16,1,2,1,0,20,0.8
541,13,1,2,1,0,17,0.7647058823529411
542,15,1,2,0,0,18,0.8333333333333334
543,15,1,1,1,0,18,0.8333333333333334
544,14,1,2,1,0,18,0.7777777777777778
545,15,1,2,1,0,19,0.7894736842105263
546,13,1,2,0,0,16,0.8125
547,14,1,2,1,0,18,0.7777777777777778
548,15,1,2,2,0,20,0.75
549,14,1,2,1,0,18,0.7777777777777778
550,14,1,2,1,0,18,0.7777777777777778
551,16,1,2,1,0,20,0.8
552,16,1,2,1,0,20,0.8
553,15,1,2,1,0,19,0.7894736842105263
554,15,1,2,1,0,19,0.7894736842105263
555,14,1,2,0,0,17,0.8235294117647058
556,16,1,2,0,0,19,0.8421052631578947
557,16,1,2,1,0,20,0.8
558,16,1,2,0,0,19,0.8421052631578947
559,14,1,2,0,0,17,0.8235294117647058
560,14,1,2,0,0,17,0.8235294117647058
561,15,1,2,1,0,19,0.7894736842105263
562,14,1,2,0,0,17,0.8235294117647058
563,15,1,2,1,0,19,0.7894736842105263
564,15,1,2,0,0,18,0.8333333333333334
565,17,1,2,0,0,20,0.85
566,14,1,2,1,0,18,0.7777777777777778
567,16,1,2,0,0,19,0.8421052631578947
568,15,1,2,0,0,18,0.8333333333333334
569,15,2,2,1,0,20,0.75
570,16,2,2,0,0,20,0.8
571,15,2,2,0,0,19,0.7894736842105263
572,15,2,2,0,0,19,0.7894736842105263
573,15,2,2,0,0,19,0.7894736842105263
574,15,2,2,0,0,19,0.7894736842105263
575,15,2,2,0,0,19,0.7894736842105263
576,13,2,2,0,0,17,0.7647058823529411
577,15,2,2,1,0,20,0.75
578,13,2,2,0,0,17,0.7647058823529411
579,17,2,2,0,0,21,0.8095238095238095
580,15,2,2,0,0,19,0.7894736842105263
581,14,2,2,1,0,19,0.7368421052631579
582,17,2,2,0,0,21,0.8095238095238095
583,14,2,2,0,0,18,0.7777777777777778
584,14,2,2,0,0,18,0.7777777777777778
585,15,2,2,0,0,19,0.7894736842105263
586,14,2,2,0,0,18,0.7777777777777778
587,16,2,2,2,0,22,0.7272727272727273
588,14,1,2,0,0,17,0.8235294117647058
589,13,1,2,2,0,18,0.7222222222222222
590,14,2,2,1,0,19,0.7368421052631579
591,16,1,2,1,0,20,0.8
592,15,1,2,1,0,19,0.7894736842105263
593,17,1,2,2,0,22,0.7727272727272727
594,16,2,2,1,0,21,0.7619047619047619
595,16,1,2,1,0,20,0.8
596,15,1,2,1,0,19,0.7894736842105263
597,12,1,2,1,0,16,0.75
598,14,1,2,1,0,18,0.7777777777777778
599,14,1,2,2,0,19,0.7368421052631579
600,12,1,2,0,0,15,0.8
601,15,1,2,1,0,19,0.7894736842105263
602,15,1,2,1,0,19,0.7894736842105263
603,12,1,2,1,0,16,0.75
604,14,1,2,1,0,18,0.7777777777777778
605,16,1,2,1,0,20,0.8
606,15,1,2,1,0,19,0.7894736842105263
607,15,1,2,1,0,19,0.7894736842105263
608,15,1,2,1,0,19,0.7894736842105263
609,16,1,2,1,0,20,0.8
610,14,1,2,0,0,17,0.8235294117647058
611,14,1,2,1,0,18,0.7777777777777778
612,14,1,2,0,0,17,0.8235294117647058
613,14,1,2,2,0,19,0.7368421052631579
614,15,1,2,2,0,20,0.75
615,15,1,2,2,0,20,0.75
616,14,1,2,2,0,19,0.7368421052631579
617,16,1,2,2,0,21,0.7619047619047619
618,15,1,2,1,0,19,0.7894736842105263
619,15,1,2,0,0,18,0.8333333333333334
620,15,1,2,0,0,18,0.8333333333333334
621,16,1,2,2,0,21,0.7619047619047619
622,12,2,2,1,0,17,0.7058823529411765
623,15,1,2,1,0,19,0.7894736842105263
624,14,1,2,1,0,18,0.7777777777777778
625,14,1,2,2,0,19,0.7368421052631579
626,14,1,2,1,0,18,0.7777777777777778
627,13,1,2,0,0,16,0.8125
628,14,1,2,2,0,19,0.7368421052631579
629,14,1,2,1,0,18,0.7777777777777778
630,15,1,2,1,0,19,0.7894736842105263
631,13,1,2,1,0,17,0.7647058823529411
632,16,1,2,1,0,20,0.8
633,15,1,2,0,0,18,0.8333333333333334
634,15,1,2,2,0,20,0.75
635,13,1,2,2,0,18,0.7222222222222222
636,14,1,2,2,0,19,0.7368421052631579
637,15,1,2,1,0,19,0.7894736842105263
638,12,1,2,1,0,16,0.75
639,16,1,2,2,0,21,0.7619047619047619
640,14,1,2,2,0,19,0.7368421052631579
641,14,1,2,0,0,17,0.8235294117647058
642,14,1,2,1,0,18,0.7777777777777778
